date,rsi,symbol
2017-02-13,86.6867,TSLA
2017-02-14,86.8002,TSLA
2017-02-15,84.3147,TSLA
2017-02-16,66.2205,TSLA
2017-02-17,68.4341,TSLA
2017-02-21,71.5883,TSLA
2017-02-22,66.2292,TSLA
2017-02-23,48.5541,TSLA
2017-02-24,49.3926,TSLA
2017-02-27,41.6055,TSLA
2017-02-28,44.8731,TSLA
2017-03-01,44.8996,TSLA
2017-03-02,45.3335,TSLA
2017-03-03,46.4102,TSLA
2017-03-06,46.0873,TSLA
2017-03-07,43.7044,TSLA
2017-03-08,42.1631,TSLA
2017-03-09,40.4055,TSLA
2017-03-10,39.3213,TSLA
2017-03-13,42.7142,TSLA
2017-03-14,55.4974,TSLA
2017-03-15,53.0511,TSLA
2017-03-16,58.5317,TSLA
2017-03-17,57.8982,TSLA
2017-03-20,58.2696,TSLA
2017-03-21,46.4583,TSLA
2017-03-22,50.6116,TSLA
2017-03-23,50.388,TSLA
2017-03-24,57.7173,TSLA
2017-03-27,62.7148,TSLA
2017-03-28,67.0145,TSLA
2017-03-29,66.934,TSLA
2017-03-30,67.2606,TSLA
2017-03-31,67.5039,TSLA
2017-04-03,77.2085,TSLA
2017-04-04,78.9434,TSLA
2017-04-05,69.3898,TSLA
2017-04-06,70.9973,TSLA
2017-04-07,72.6053,TSLA
2017-04-10,76.2436,TSLA
2017-04-11,72.3761,TSLA
2017-04-12,61.5337,TSLA
2017-04-13,64.9451,TSLA
2017-04-17,62.8006,TSLA
2017-04-18,61.7794,TSLA
2017-04-19,64.5302,TSLA
2017-04-20,61.7946,TSLA
2017-04-21,63.505,TSLA
2017-04-24,64.8381,TSLA
2017-04-25,67.8373,TSLA
2017-04-26,64.1348,TSLA
2017-04-27,62.5703,TSLA
2017-04-28,65.7488,TSLA
2017-05-01,70.1454,TSLA
2017-05-02,66.0394,TSLA
2017-05-03,58.6539,TSLA
2017-05-04,47.3734,TSLA
2017-05-05,55.0806,TSLA
2017-05-08,54.3097,TSLA
2017-05-09,61.3711,TSLA
2017-05-10,63.0997,TSLA
2017-05-11,61.5128,TSLA
2017-05-12,62.3356,TSLA
2017-05-15,55.645,TSLA
2017-05-16,56.2844,TSLA
2017-05-17,48.9537,TSLA
2017-05-18,53.1442,TSLA
2017-05-19,51.6783,TSLA
2017-05-22,51.3499,TSLA
2017-05-23,47.0017,TSLA
2017-05-24,51.3494,TSLA
2017-05-25,55.4407,TSLA
2017-05-26,59.9955,TSLA
2017-05-30,64.6584,TSLA
2017-05-31,67.1083,TSLA
2017-06-01,66.5702,TSLA
2017-06-02,66.1063,TSLA
2017-06-05,69.4045,TSLA
2017-06-06,71.6072,TSLA
2017-06-07,74.0785,TSLA
2017-06-08,77.315,TSLA
2017-06-09,66.3801,TSLA
2017-06-12,67.049,TSLA
2017-06-13,72.8748,TSLA
2017-06-14,74.2386,TSLA
2017-06-15,69.96,TSLA
2017-06-16,66.8855,TSLA
2017-06-19,65.6243,TSLA
2017-06-20,66.6569,TSLA
2017-06-21,68.3997,TSLA
2017-06-22,70.8492,TSLA
2017-06-23,71.1747,TSLA
2017-06-26,65.5796,TSLA
2017-06-27,53.9853,TSLA
2017-06-28,58.6085,TSLA
2017-06-29,51.9596,TSLA
2017-06-30,52.436,TSLA
2017-07-03,47.17,TSLA
2017-07-05,36.0866,TSLA
2017-07-06,30.5564,TSLA
2017-07-07,33.2066,TSLA
2017-07-10,34.9305,TSLA
2017-07-11,41.3636,TSLA
2017-07-12,42.6215,TSLA
2017-07-13,40.1569,TSLA
2017-07-14,42.7086,TSLA
2017-07-17,39.3168,TSLA
2017-07-18,44.3436,TSLA
2017-07-19,43.0244,TSLA
2017-07-20,45.7427,TSLA
2017-07-21,44.9887,TSLA
2017-07-24,52.7759,TSLA
2017-07-25,51.163,TSLA
2017-07-26,53.3955,TSLA
2017-07-27,48.1574,TSLA
2017-07-28,48.5108,TSLA
2017-07-31,42.5685,TSLA
2017-08-01,40.7608,TSLA
2017-08-02,44.8482,TSLA
2017-08-03,55.8523,TSLA
2017-08-04,59.8486,TSLA
2017-08-07,58.8324,TSLA
2017-08-08,62.765,TSLA
2017-08-09,61.6977,TSLA
2017-08-10,56.7022,TSLA
2017-08-11,57.7512,TSLA
2017-08-14,60.4627,TSLA
2017-08-15,59.4697,TSLA
2017-08-16,59.7506,TSLA
2017-08-17,52.3482,TSLA
2017-08-18,49.6595,TSLA
2017-08-21,44.376,TSLA
2017-08-22,46.6003,TSLA
2017-08-23,53.1957,TSLA
2017-08-24,53.2828,TSLA
2017-08-25,50.2148,TSLA
2017-08-28,48.7348,TSLA
2017-08-29,49.8667,TSLA
2017-08-30,53.6404,TSLA
2017-08-31,55.3327,TSLA
2017-09-01,54.9357,TSLA
2017-09-05,50.4099,TSLA
2017-09-06,46.7943,TSLA
2017-09-07,51.3131,TSLA
2017-09-08,46.2921,TSLA
2017-09-11,58.5761,TSLA
2017-09-12,57.9153,TSLA
2017-09-13,59.7268,TSLA
2017-09-14,65.0405,TSLA
2017-09-15,65.9603,TSLA
2017-09-18,68.1208,TSLA
2017-09-19,60.2635,TSLA
2017-09-20,59.3769,TSLA
2017-09-21,54.0321,TSLA
2017-09-22,44.997,TSLA
2017-09-25,41.9992,TSLA
2017-09-26,42.1761,TSLA
2017-09-27,40.0135,TSLA
2017-09-28,39.3185,TSLA
2017-09-29,40.5363,TSLA
2017-10-02,40.9024,TSLA
2017-10-03,46.3691,TSLA
2017-10-04,51.401,TSLA
2017-10-05,51.6286,TSLA
2017-10-06,52.7824,TSLA
2017-10-09,42.877,TSLA
2017-10-10,51.7297,TSLA
2017-10-11,51.0627,TSLA
2017-10-12,51.7929,TSLA
2017-10-13,51.7083,TSLA
2017-10-16,47.9,TSLA
2017-10-17,51.8568,TSLA
2017-10-18,54.6647,TSLA
2017-10-19,48.5363,TSLA
2017-10-20,43.9906,TSLA
2017-10-23,39.2266,TSLA
2017-10-24,39.506,TSLA
2017-10-25,33.5382,TSLA
2017-10-26,33.847,TSLA
2017-10-27,31.3292,TSLA
2017-10-30,30.9595,TSLA
2017-10-31,41.6977,TSLA
2017-11-01,36.1686,TSLA
2017-11-02,27.8612,TSLA
2017-11-03,33.0452,TSLA
2017-11-06,31.8506,TSLA
2017-11-07,34.3746,TSLA
2017-11-08,33.6924,TSLA
2017-11-09,33.0959,TSLA
2017-11-10,33.0959,TSLA
2017-11-13,43.3984,TSLA
2017-11-14,39.8321,TSLA
2017-11-15,41.8298,TSLA
2017-11-16,42.7742,TSLA
2017-11-17,44.8241,TSLA
2017-11-20,40.9181,TSLA
2017-11-21,47.9404,TSLA
2017-11-22,44.657,TSLA
2017-11-24,46.8756,TSLA
2017-11-27,47.8375,TSLA
2017-11-28,48.4281,TSLA
2017-11-29,41.5715,TSLA
2017-11-30,42.7146,TSLA
2017-12-01,41.1781,TSLA
2017-12-04,40.2835,TSLA
2017-12-05,39.2479,TSLA
2017-12-06,48.3598,TSLA
2017-12-07,46.7638,TSLA
2017-12-08,50.1741,TSLA
2017-12-11,59.9592,TSLA
2017-12-12,66.2393,TSLA
2017-12-13,64.4431,TSLA
2017-12-14,63.388,TSLA
2017-12-15,66.2872,TSLA
2017-12-18,61.9363,TSLA
2017-12-19,55.3044,TSLA
2017-12-20,53.6174,TSLA
2017-12-21,55.4668,TSLA
2017-12-22,50.2644,TSLA
2017-12-26,44.732,TSLA
2017-12-27,41.2404,TSLA
2017-12-28,44.322,TSLA
2017-12-29,41.7785,TSLA
2018-01-02,48.9947,TSLA
2018-01-03,46.7645,TSLA
2018-01-04,44.9958,TSLA
2018-01-05,46.6162,TSLA
2018-01-08,59.5879,TSLA
2018-01-09,57.5232,TSLA
2018-01-10,58.1603,TSLA
2018-01-11,59.9942,TSLA
2018-01-12,58.4782,TSLA
2018-01-16,60.8434,TSLA
2018-01-17,64.8322,TSLA
2018-01-18,62.3375,TSLA
2018-01-19,65.3582,TSLA
2018-01-22,66.1835,TSLA
2018-01-23,66.8626,TSLA
2018-01-24,59.6287,TSLA
2018-01-25,52.3375,TSLA
2018-01-26,55.9968,TSLA
2018-01-29,60.2144,TSLA
2018-01-30,56.9496,TSLA
2018-01-31,62.024,TSLA
2018-02-01,57.6616,TSLA
2018-02-02,53.2755,TSLA
2018-02-05,45.9994,TSLA
2018-02-06,46.6204,TSLA
2018-02-07,54.0867,TSLA
2018-02-08,38.4533,TSLA
2018-02-09,36.612,TSLA
2018-02-12,40.0263,TSLA
2018-02-13,44.8074,TSLA
2018-02-14,44.162,TSLA
2018-02-15,50.8094,TSLA
2018-02-16,51.5593,TSLA
2018-02-20,51.1337,TSLA
2018-02-21,50.2221,TSLA
2018-02-22,57.3853,TSLA
2018-02-23,60.2031,TSLA
2018-02-26,62.6332,TSLA
2018-02-27,58.0615,TSLA
2018-02-28,52.9302,TSLA
2018-03-01,46.2038,TSLA
2018-03-02,48.6322,TSLA
2018-03-05,47.6536,TSLA
2018-03-06,44.8272,TSLA
2018-03-07,47.497,TSLA
2018-03-08,45.6406,TSLA
2018-03-09,44.5107,TSLA
2018-03-12,55.7273,TSLA
2018-03-13,53.4011,TSLA
2018-03-14,45.0145,TSLA
2018-03-15,44.5048,TSLA
2018-03-16,42.3727,TSLA
2018-03-19,38.7119,TSLA
2018-03-20,37.3685,TSLA
2018-03-21,41.6973,TSLA
2018-03-22,38.1675,TSLA
2018-03-23,34.9277,TSLA
2018-03-26,36.9407,TSLA
2018-03-27,28.0815,TSLA
2018-03-28,22.9973,TSLA
2018-03-29,28.4414,TSLA
2018-04-02,25.2932,TSLA
2018-04-03,33.9713,TSLA
2018-04-04,43.1443,TSLA
2018-04-05,50.3337,TSLA
2018-04-06,48.0948,TSLA
2018-04-09,44.8675,TSLA
2018-04-10,50.4536,TSLA
2018-04-11,49.1103,TSLA
2018-04-12,46.6786,TSLA
2018-04-13,49.1563,TSLA
2018-04-16,45.8127,TSLA
2018-04-17,44.5544,TSLA
2018-04-18,47.0718,TSLA
2018-04-19,49.9798,TSLA
2018-04-20,46.0002,TSLA
2018-04-23,43.4019,TSLA
2018-04-24,43.4469,TSLA
2018-04-25,42.3297,TSLA
2018-04-26,44.9652,TSLA
2018-04-27,49.4331,TSLA
2018-04-30,49.3428,TSLA
2018-05-01,52.4698,TSLA
2018-05-02,53.1067,TSLA
2018-05-03,44.4061,TSLA
2018-05-04,49.5448,TSLA
2018-05-07,53.6951,TSLA
2018-05-08,53.2602,TSLA
2018-05-09,55.6212,TSLA
2018-05-10,54.5092,TSLA
2018-05-11,52.0828,TSLA
2018-05-14,46.9197,TSLA
2018-05-15,42.9869,TSLA
2018-05-16,44.4669,TSLA
2018-05-17,43.4425,TSLA
2018-05-18,39.5389,TSLA
2018-05-21,44.8419,TSLA
2018-05-22,40.1541,TSLA
2018-05-23,42.9069,TSLA
2018-05-24,42.2776,TSLA
2018-05-25,43.0153,TSLA
2018-05-29,46.6228,TSLA
2018-05-30,51.9352,TSLA
2018-05-31,47.4675,TSLA
2018-06-01,51.9798,TSLA
2018-06-04,54.8763,TSLA
2018-06-05,51.092,TSLA
2018-06-06,64.4451,TSLA
2018-06-07,62.2453,TSLA
2018-06-08,62.8736,TSLA
2018-06-11,68.1278,TSLA
2018-06-12,71.3538,TSLA
2018-06-13,71.9302,TSLA
2018-06-14,75.3665,TSLA
2018-06-15,75.479,TSLA
2018-06-18,78.4577,TSLA
2018-06-19,65.9922,TSLA
2018-06-20,68.8148,TSLA
2018-06-21,60.5779,TSLA
2018-06-22,54.0088,TSLA
2018-06-25,53.7285,TSLA
2018-06-26,57.197,TSLA
2018-06-27,58.1368,TSLA
2018-06-28,60.1818,TSLA
2018-06-29,56.3699,TSLA
2018-07-02,52.3394,TSLA
2018-07-03,42.3262,TSLA
2018-07-05,41.7226,TSLA
2018-07-06,41.6248,TSLA
2018-07-09,46.6053,TSLA
2018-07-10,48.5531,TSLA
2018-07-11,46.9193,TSLA
2018-07-12,45.8541,TSLA
2018-07-13,47.0958,TSLA
2018-07-16,42.8037,TSLA
2018-07-17,49.8672,TSLA
2018-07-18,50.4741,TSLA
2018-07-19,48.5009,TSLA
2018-07-20,45.0192,TSLA
2018-07-23,40.1717,TSLA
2018-07-24,37.739,TSLA
2018-07-25,44.7957,TSLA
2018-07-26,43.8076,TSLA
2018-07-27,39.5506,TSLA
2018-07-30,36.707,TSLA
2018-07-31,41.828,TSLA
2018-08-01,43.4958,TSLA
2018-08-02,63.7079,TSLA
2018-08-03,63.0249,TSLA
2018-08-06,59.905,TSLA
2018-08-07,69.7208,TSLA
2018-08-08,65.4807,TSLA
2018-08-09,58.1047,TSLA
2018-08-10,58.9508,TSLA
2018-08-13,59.2193,TSLA
2018-08-14,55.4938,TSLA
2018-08-15,51.9051,TSLA
2018-08-16,50.6286,TSLA
2018-08-17,40.6719,TSLA
2018-08-20,41.8802,TSLA
2018-08-21,47.1838,TSLA
2018-08-22,47.0944,TSLA
2018-08-23,46.532,TSLA
2018-08-24,47.7195,TSLA
2018-08-27,46.275,TSLA
2018-08-28,43.3268,TSLA
2018-08-29,40.7427,TSLA
2018-08-30,40.0443,TSLA
2018-08-31,39.4607,TSLA
2018-09-04,34.8018,TSLA
2018-09-05,32.1605,TSLA
2018-09-06,32.302,TSLA
2018-09-07,27.1564,TSLA
2018-09-10,40.0772,TSLA
2018-09-11,38.0961,TSLA
2018-09-12,43.596,TSLA
2018-09-13,43.1939,TSLA
2018-09-14,46.0424,TSLA
2018-09-17,45.887,TSLA
2018-09-18,41.7244,TSLA
2018-09-19,48.8372,TSLA
2018-09-20,48.5242,TSLA
2018-09-21,48.9177,TSLA
2018-09-24,49.2325,TSLA
2018-09-25,49.9822,TSLA
2018-09-26,54.7057,TSLA
2018-09-27,53.4032,TSLA
2018-09-28,34.8565,TSLA
2018-10-01,53.5297,TSLA
2018-10-02,50.2598,TSLA
2018-10-03,48.2215,TSLA
2018-10-04,44.1964,TSLA
2018-10-05,38.8443,TSLA
2018-10-08,36.1436,TSLA
2018-10-09,40.8989,TSLA
2018-10-10,39.3718,TSLA
2018-10-11,38.1663,TSLA
2018-10-12,40.9107,TSLA
2018-10-15,41.258,TSLA
2018-10-16,48.1452,TSLA
2018-10-17,46.4845,TSLA
2018-10-18,43.8212,TSLA
2018-10-19,42.5178,TSLA
2018-10-22,42.9617,TSLA
2018-10-23,55.8032,TSLA
2018-10-24,53.595,TSLA
2018-10-25,61.3024,TSLA
2018-10-26,65.1008,TSLA
2018-10-29,65.9862,TSLA
2018-10-30,63.8017,TSLA
2018-10-31,65.6381,TSLA
2018-11-01,67.3132,TSLA
2018-11-02,67.83,TSLA
2018-11-05,65.2178,TSLA
2018-11-06,65.0348,TSLA
2018-11-07,67.1107,TSLA
2018-11-08,68.0431,TSLA
2018-11-09,67.4772,TSLA
2018-11-12,56.5362,TSLA
2018-11-13,59.2902,TSLA
2018-11-14,61.1648,TSLA
2018-11-15,62.7222,TSLA
2018-11-16,64.7357,TSLA
2018-11-19,64.2013,TSLA
2018-11-20,60.3798,TSLA
2018-11-21,54.9062,TSLA
2018-11-23,48.6004,TSLA
2018-11-26,57.2323,TSLA
2018-11-27,56.1845,TSLA
2018-11-28,57.7659,TSLA
2018-11-29,54.193,TSLA
2018-11-30,58.0736,TSLA
2018-12-03,61.125,TSLA
2018-12-04,61.5799,TSLA
2018-12-06,62.8789,TSLA
2018-12-07,59.5919,TSLA
2018-12-10,62.5647,TSLA
2018-12-11,63.2182,TSLA
2018-12-12,63.1003,TSLA
2018-12-13,67.2843,TSLA
2018-12-14,59.3977,TSLA
2018-12-17,49.623,TSLA
2018-12-18,44.4353,TSLA
2018-12-19,42.7209,TSLA
2018-12-20,36.2036,TSLA
2018-12-21,38.7164,TSLA
2018-12-24,31.335,TSLA
2018-12-26,45.4409,TSLA
2018-12-27,42.3978,TSLA
2018-12-28,48.9548,TSLA
2018-12-31,48.5955,TSLA
2019-01-02,41.622,TSLA
2019-01-03,39.0266,TSLA
2019-01-04,45.5224,TSLA
2019-01-07,51.1119,TSLA
2019-01-08,51.2336,TSLA
2019-01-09,52.2767,TSLA
2019-01-10,54.4036,TSLA
2019-01-11,55.1688,TSLA
2019-01-14,50.0858,TSLA
2019-01-15,53.6711,TSLA
2019-01-16,54.2427,TSLA
2019-01-17,54.7108,TSLA
2019-01-18,39.2501,TSLA
2019-01-22,38.3841,TSLA
2019-01-23,35.5209,TSLA
2019-01-24,37.2645,TSLA
2019-01-25,39.7402,TSLA
2019-01-28,39.5396,TSLA
2019-01-29,40.0725,TSLA
2019-01-30,45.4912,TSLA
2019-01-31,44.816,TSLA
2019-02-01,47.3137,TSLA
2019-02-04,47.648,TSLA
2019-02-05,51.7504,TSLA
2019-02-06,49.7028,TSLA
2019-02-07,45.1769,TSLA
2019-02-08,44.41,TSLA
2019-02-11,48.3012,TSLA
2019-02-12,47.7743,TSLA
2019-02-13,45.8699,TSLA
2019-02-14,43.6071,TSLA
2019-02-15,46.2733,TSLA
2019-02-19,45.0239,TSLA
2019-02-20,43.293,TSLA
2019-02-21,37.571,TSLA
2019-02-22,40.186,TSLA
2019-02-25,43.1764,TSLA
2019-02-26,42.6616,TSLA
2019-02-27,53.6921,TSLA
2019-02-28,56.4401,TSLA
2019-03-01,43.0201,TSLA
2019-03-04,39.2433,TSLA
2019-03-05,36.055,TSLA
2019-03-06,35.948,TSLA
2019-03-07,36.1859,TSLA
2019-03-08,41.2546,TSLA
2019-03-11,45.4452,TSLA
2019-03-12,41.8595,TSLA
2019-03-13,45.3023,TSLA
2019-03-14,45.9181,TSLA
2019-03-15,39.04,TSLA
2019-03-18,36.6248,TSLA
2019-03-19,35.8133,TSLA
2019-03-20,40.147,TSLA
2019-03-21,40.4437,TSLA
2019-03-22,36.0904,TSLA
2019-03-25,34.3652,TSLA
2019-03-26,39.8983,TSLA
2019-03-27,44.719,TSLA
2019-03-28,47.1689,TSLA
2019-03-29,47.9811,TSLA
2019-04-01,53.7382,TSLA
2019-04-02,51.5622,TSLA
2019-04-03,55.082,TSLA
2019-04-04,41.8202,TSLA
2019-04-05,46.0035,TSLA
2019-04-08,45.1465,TSLA
2019-04-09,44.6932,TSLA
2019-04-10,47.1035,TSLA
2019-04-11,42.9926,TSLA
2019-04-12,42.6151,TSLA
2019-04-15,41.889,TSLA
2019-04-16,47.0288,TSLA
2019-04-17,45.7005,TSLA
2019-04-18,47.2303,TSLA
2019-04-22,40.8183,TSLA
2019-04-23,41.7501,TSLA
2019-04-24,38.7557,TSLA
2019-04-25,33.3358,TSLA
2019-04-26,28.4789,TSLA
2019-04-29,33.7473,TSLA
2019-04-30,32.6111,TSLA
2019-05-01,30.7352,TSLA
2019-05-02,38.8963,TSLA
2019-05-03,46.2801,TSLA
2019-05-06,46.4777,TSLA
2019-05-07,42.0316,TSLA
2019-05-08,40.9019,TSLA
2019-05-09,39.4315,TSLA
2019-05-10,38.1607,TSLA
2019-05-13,32.4359,TSLA
2019-05-14,36.7641,TSLA
2019-05-15,36.5927,TSLA
2019-05-16,34.8333,TSLA
2019-05-17,27.9236,TSLA
2019-05-20,26.0965,TSLA
2019-05-21,26.006,TSLA
2019-05-22,22.3281,TSLA
2019-05-23,24.8848,TSLA
2019-05-24,23.4228,TSLA
2019-05-28,22.8487,TSLA
2019-05-29,24.0535,TSLA
2019-05-30,23.4949,TSLA
2019-05-31,22.4473,TSLA
2019-06-03,20.4599,TSLA
2019-06-04,35.0878,TSLA
2019-06-05,37.613,TSLA
2019-06-06,44.8463,TSLA
2019-06-07,43.9953,TSLA
2019-06-10,49.911,TSLA
2019-06-11,52.6248,TSLA
2019-06-12,47.4782,TSLA
2019-06-13,50.5662,TSLA
2019-06-14,51.2368,TSLA
2019-06-17,57.4582,TSLA
2019-06-18,57.2327,TSLA
2019-06-19,58.261,TSLA
2019-06-20,52.7562,TSLA
2019-06-21,54.2862,TSLA
2019-06-24,55.519,TSLA
2019-06-25,52.2136,TSLA
2019-06-26,51.7943,TSLA
2019-06-27,54.6521,TSLA
2019-06-28,55.1494,TSLA
2019-07-01,58.1097,TSLA
2019-07-02,55.3322,TSLA
2019-07-03,62.8803,TSLA
2019-07-05,60.9512,TSLA
2019-07-08,58.0124,TSLA
2019-07-09,57.7084,TSLA
2019-07-10,64.1161,TSLA
2019-07-11,63.7405,TSLA
2019-07-12,67.8483,TSLA
2019-07-15,72.2478,TSLA
2019-07-16,70.8589,TSLA
2019-07-17,72.1362,TSLA
2019-07-18,70.3682,TSLA
2019-07-19,72.8841,TSLA
2019-07-22,69.462,TSLA
2019-07-23,72.0044,TSLA
2019-07-24,74.411,TSLA
2019-07-25,43.5463,TSLA
2019-07-26,43.1296,TSLA
2019-07-29,48.3997,TSLA
2019-07-30,52.389,TSLA
2019-07-31,51.9558,TSLA
2019-08-01,46.9626,TSLA
2019-08-02,47.307,TSLA
2019-08-05,43.5646,TSLA
2019-08-06,45.4408,TSLA
2019-08-07,47.5059,TSLA
2019-08-08,51.1456,TSLA
2019-08-09,48.6943,TSLA
2019-08-12,44.5051,TSLA
2019-08-13,49.2035,TSLA
2019-08-14,39.8698,TSLA
2019-08-15,37.8679,TSLA
2019-08-16,41.2973,TSLA
2019-08-19,46.4023,TSLA
2019-08-20,45.7984,TSLA
2019-08-21,42.6957,TSLA
2019-08-22,43.7722,TSLA
2019-08-23,37.5803,TSLA
2019-08-26,40.6101,TSLA
2019-08-27,40.0748,TSLA
2019-08-28,41.4393,TSLA
2019-08-29,46.7334,TSLA
2019-08-30,49.8451,TSLA
2019-09-03,49.3673,TSLA
2019-09-04,45.9445,TSLA
2019-09-05,53.1367,TSLA
2019-09-06,51.3749,TSLA
2019-09-09,54.6726,TSLA
2019-09-10,57.3633,TSLA
2019-09-11,64.3823,TSLA
2019-09-12,63.1903,TSLA
2019-09-13,62.5114,TSLA
2019-09-16,60.0335,TSLA
2019-09-17,61.3987,TSLA
2019-09-18,59.9508,TSLA
2019-09-19,62.2446,TSLA
2019-09-20,55.6451,TSLA
2019-09-23,56.1557,TSLA
2019-09-24,41.1014,TSLA
2019-09-25,45.8631,TSLA
2019-09-26,55.6183,TSLA
2019-09-27,55.2855,TSLA
2019-09-30,54.2608,TSLA
2019-10-01,56.8708,TSLA
2019-10-02,55.4785,TSLA
2019-10-03,47.3895,TSLA
2019-10-04,46.2393,TSLA
2019-10-07,51.2487,TSLA
2019-10-08,52.9959,TSLA
2019-10-09,56.2431,TSLA
2019-10-10,56.3952,TSLA
2019-10-11,58.713,TSLA
2019-10-14,64.5552,TSLA
2019-10-15,65.1005,TSLA
2019-10-16,66.2199,TSLA
2019-10-17,67.5574,TSLA
2019-10-18,61.6164,TSLA
2019-10-21,57.8511,TSLA
2019-10-22,59.4596,TSLA
2019-10-23,58.4207,TSLA
2019-10-24,78.5762,TSLA
2019-10-25,83.8924,TSLA
2019-10-28,83.5627,TSLA
2019-10-29,74.8923,TSLA
2019-10-30,74.0213,TSLA
2019-10-31,73.9524,TSLA
2019-11-01,72.6497,TSLA
2019-11-04,73.9277,TSLA
2019-11-05,73.7048,TSLA
2019-11-06,76.5548,TSLA
2019-11-07,78.9112,TSLA
2019-11-08,79.311,TSLA
2019-11-11,81.2168,TSLA
2019-11-12,82.2866,TSLA
2019-11-13,78.4871,TSLA
2019-11-14,79.3577,TSLA
2019-11-15,80.1121,TSLA
2019-11-18,77.7466,TSLA
2019-11-19,80.4625,TSLA
2019-11-20,73.1028,TSLA
2019-11-21,74.0178,TSLA
2019-11-22,56.6807,TSLA
2019-11-25,58.2747,TSLA
2019-11-26,53.5072,TSLA
2019-11-27,54.7798,TSLA
2019-11-29,53.8752,TSLA
2019-12-02,56.6879,TSLA
2019-12-03,57.4419,TSLA
2019-12-04,54.985,TSLA
2019-12-05,52.9388,TSLA
2019-12-06,56.5522,TSLA
2019-12-09,58.7987,TSLA
2019-12-10,63.9351,TSLA
2019-12-11,65.8367,TSLA
2019-12-12,69.018,TSLA
2019-12-13,67.7621,TSLA
2019-12-16,76.1388,TSLA
2019-12-17,73.893,TSLA
2019-12-18,77.8605,TSLA
2019-12-19,80.3355,TSLA
2019-12-20,80.6668,TSLA
2019-12-23,83.3268,TSLA
2019-12-24,84.3526,TSLA
2019-12-26,85.2733,TSLA
2019-12-27,84.7448,TSLA
2019-12-30,71.4012,TSLA
2019-12-31,72.4815,TSLA
2020-01-02,75.7266,TSLA
2020-01-03,78.6274,TSLA
2020-01-06,80.3217,TSLA
2020-01-07,83.2575,TSLA
2020-01-08,86.1821,TSLA
2020-01-09,79.2095,TSLA
2020-01-10,77.2221,TSLA
2020-01-13,83.6793,TSLA
2020-01-14,84.9628,TSLA
2020-01-15,75.4595,TSLA
2020-01-16,73.1852,TSLA
2020-01-17,71.7945,TSLA
2020-01-21,77.457,TSLA
2020-01-22,80.0808,TSLA
2020-01-23,80.3713,TSLA
2020-01-24,76.9911,TSLA
2020-01-27,73.9068,TSLA
2020-01-28,75.2985,TSLA
2020-01-29,77.3616,TSLA
2020-01-30,83.6177,TSLA
2020-01-31,84.3763,TSLA
2020-02-03,90.5957,TSLA
2020-02-04,93.0576,TSLA
2020-02-05,66.4128,TSLA
2020-02-06,67.355,TSLA
2020-02-07,67.2282,TSLA
2020-02-10,68.8733,TSLA
2020-02-11,69.0964,TSLA
2020-02-12,67.8976,TSLA
2020-02-13,70.7293,TSLA
2020-02-14,70.0101,TSLA
2020-02-18,74.1691,TSLA
2020-02-19,77.558,TSLA
2020-02-20,74.3523,TSLA
2020-02-21,74.4527,TSLA
2020-02-24,63.1925,TSLA
2020-02-25,58.3979,TSLA
2020-02-26,55.5688,TSLA
2020-02-27,44.5745,TSLA
2020-02-28,43.5508,TSLA
2020-03-02,51.7485,TSLA
2020-03-03,51.9363,TSLA
2020-03-04,52.358,TSLA
2020-03-05,49.4361,TSLA
2020-03-06,47.0503,TSLA
2020-03-09,38.0779,TSLA
2020-03-10,42.6803,TSLA
2020-03-11,41.6881,TSLA
2020-03-12,35.7476,TSLA
2020-03-13,34.7396,TSLA
2020-03-16,28.4435,TSLA
2020-03-17,27.6532,TSLA
2020-03-18,24.2825,TSLA
2020-03-19,32.779,TSLA
2020-03-20,32.7724,TSLA
2020-03-23,33.651,TSLA
2020-03-24,42.1656,TSLA
2020-03-25,45.7942,TSLA
2020-03-26,44.8138,TSLA
2020-03-27,43.5639,TSLA
2020-03-30,42.4343,TSLA
2020-03-31,45.1721,TSLA
2020-04-01,41.0883,TSLA
2020-04-02,38.6843,TSLA
2020-04-03,42.1225,TSLA
2020-04-06,46.6892,TSLA
2020-04-07,50.1072,TSLA
2020-04-08,50.5039,TSLA
2020-04-09,53.3502,TSLA
2020-04-13,61.1189,TSLA
2020-04-14,65.7618,TSLA
2020-04-15,67.1893,TSLA
2020-04-16,68.2876,TSLA
2020-04-17,68.9199,TSLA
2020-04-20,67.6595,TSLA
2020-04-21,58.5302,TSLA
2020-04-22,62.6597,TSLA
2020-04-23,58.9704,TSLA
2020-04-24,60.8025,TSLA
2020-04-27,66.8189,TSLA
2020-04-28,62.6499,TSLA
2020-04-29,65.1319,TSLA
2020-04-30,62.4782,TSLA
2020-05-01,52.5144,TSLA
2020-05-04,57.8892,TSLA
2020-05-05,58.4826,TSLA
2020-05-06,59.7335,TSLA
2020-05-07,59.3928,TSLA
2020-05-08,62.9229,TSLA
2020-05-11,61.7298,TSLA
2020-05-12,61.4397,TSLA
2020-05-13,58.5324,TSLA
2020-05-14,59.9024,TSLA
2020-05-15,59.1941,TSLA
2020-05-18,60.9236,TSLA
2020-05-19,59.8617,TSLA
2020-05-20,60.849,TSLA
2020-05-21,62.4359,TSLA
2020-05-22,60.1001,TSLA
2020-05-26,60.3963,TSLA
2020-05-27,60.6115,TSLA
