date,rsi,symbol
2024-11-07,67.5972,NVDA
2024-11-08,65.3786,NVDA
2024-11-11,61.2724,NVDA
2024-11-12,64.3548,NVDA
2024-11-13,60.8761,NVDA
2024-11-14,61.4209,NVDA
2024-11-15,53.5828,NVDA
2024-11-18,50.9046,NVDA
2024-11-19,59.1479,NVDA
2024-11-20,57.4518,NVDA
2024-11-21,58.3476,NVDA
2024-11-22,51.3081,NVDA
2024-11-25,44.108,NVDA
2024-11-26,45.3612,NVDA
2024-11-27,43.5165,NVDA
2024-11-29,47.7325,NVDA
2024-12-02,48.2754,NVDA
2024-12-03,50.6438,NVDA
2024-12-04,56.9928,NVDA
2024-12-05,56.8797,NVDA
2024-12-06,52.6692,NVDA
2024-12-09,47.4304,NVDA
2024-12-10,42.7162,NVDA
2024-12-11,48.9152,NVDA
2024-12-12,46.4026,NVDA
2024-12-13,42.6979,NVDA
2024-12-16,40.1822,NVDA
2024-12-17,38.437,NVDA
2024-12-18,36.8525,NVDA
2024-12-19,40.0362,NVDA
2024-12-20,46.6187,NVDA
2024-12-23,53.4258,NVDA
2024-12-24,54.123,NVDA
2024-12-26,53.6669,NVDA
2024-12-27,49.1727,NVDA
2024-12-30,49.9152,NVDA
2024-12-31,45.177,NVDA
2025-01-02,51.4162,NVDA
2025-01-03,59.0978,NVDA
2025-01-06,64.0295,NVDA
2025-01-07,51.5037,NVDA
2025-01-08,51.4687,NVDA
2025-01-10,46.6836,NVDA
2025-01-13,43.8801,NVDA
2025-01-14,42.3769,NVDA
2025-01-15,48.2009,NVDA
2025-01-16,45.2646,NVDA
2025-01-17,50.3184,NVDA
2025-01-21,53.7818,NVDA
2025-01-22,59.8154,NVDA
2025-01-23,59.9508,NVDA
2025-01-24,53.9496,NVDA
2025-01-27,34.4259,NVDA
2025-01-28,43.9644,NVDA
2025-01-29,40.7682,NVDA
2025-01-30,41.5895,NVDA
2025-01-31,38.7966,NVDA
2025-02-03,36.8144,NVDA
2025-02-04,38.7802,NVDA
2025-02-05,44.5497,NVDA
2025-02-06,47.8472,NVDA
2025-02-07,48.8345,NVDA
2025-02-10,51.9822,NVDA
2025-02-11,51.2809,NVDA
2025-02-12,49.7233,NVDA
2025-02-13,53.5239,NVDA
2025-02-14,56.5576,NVDA
2025-02-18,57.0244,NVDA
2025-02-19,56.8212,NVDA
2025-02-20,57.6622,NVDA
2025-02-21,50.786,NVDA
2025-02-24,46.4295,NVDA
2025-02-25,42.9406,NVDA
2025-02-26,48.2734,NVDA
2025-02-27,38.9016,NVDA
2025-02-28,43.926,NVDA
2025-03-03,36.5554,NVDA
2025-03-04,38.5295,NVDA
2025-03-05,39.8965,NVDA
2025-03-06,35.5256,NVDA
2025-03-07,37.8359,NVDA
2025-03-10,34.2736,NVDA
2025-03-11,36.2874,NVDA
2025-03-12,43.5961,NVDA
2025-03-13,43.4731,NVDA
2025-03-14,49.3302,NVDA
2025-03-17,47.4689,NVDA
2025-03-18,44.0404,NVDA
2025-03-19,46.1746,NVDA
2025-03-20,47.2221,NVDA
2025-03-21,46.4225,NVDA
2025-03-24,50.4603,NVDA
2025-03-25,49.6778,NVDA
2025-03-26,42.7987,NVDA
2025-03-27,40.7553,NVDA
2025-03-28,39.2316,NVDA
2025-03-31,38.107,NVDA
2025-04-01,40.622,NVDA
2025-04-02,41.0158,NVDA
2025-04-03,33.4007,NVDA
2025-04-04,28.4568,NVDA
2025-04-07,33.1915,NVDA
2025-04-08,32.2661,NVDA
2025-04-09,51.756,NVDA
2025-04-10,46.3688,NVDA
2025-04-11,49.1992,NVDA
2025-04-14,49.0168,NVDA
2025-04-15,50.3592,NVDA
2025-04-16,43.9157,NVDA
2025-04-17,41.6809,NVDA
2025-04-21,38.4629,NVDA
2025-04-22,40.5981,NVDA
2025-04-23,44.5924,NVDA
2025-04-24,48.2424,NVDA
2025-04-25,52.3999,NVDA
2025-04-28,50.2365,NVDA
2025-04-29,50.5163,NVDA
2025-04-30,50.4111,NVDA
2025-05-01,53.2343,NVDA
2025-05-02,56.1244,NVDA
2025-05-05,55.259,NVDA
2025-05-06,54.8838,NVDA
2025-05-07,58.6823,NVDA
2025-05-08,59.0096,NVDA
2025-05-09,57.8631,NVDA
2025-05-12,64.4276,NVDA
2025-05-13,69.9328,NVDA
2025-05-14,73.3945,NVDA
2025-05-15,72.5465,NVDA
2025-05-16,72.9231,NVDA
2025-05-19,73.0418,NVDA
2025-05-20,70.7042,NVDA
2025-05-21,65.7883,NVDA
2025-05-22,66.7813,NVDA
2025-05-23,63.7996,NVDA
2025-05-27,68.0052,NVDA
2025-05-28,66.6388,NVDA
2025-05-29,70.6678,NVDA
