,sma,symbol
2019-10-16,131.1881,MSFT
2019-10-17,131.3210,MSFT
2019-10-18,131.2111,MSFT
2019-10-21,131.3034,MSFT
2019-10-22,131.4200,MSFT
2019-10-23,131.4851,MSFT
2019-10-24,131.6086,MSFT
2019-10-25,131.8534,MSFT
2019-10-28,132.4313,MSFT
2019-10-29,132.7426,MSFT
2019-10-30,133.1163,MSFT
2019-10-31,133.3666,MSFT
2019-11-01,133.6494,MSFT
2019-11-04,133.8515,MSFT
2019-11-05,134.1262,MSFT
2019-11-06,134.4226,MSFT
2019-11-07,134.8872,MSFT
2019-11-08,135.3980,MSFT
2019-11-11,136.0586,MSFT
2019-11-12,136.7253,MSFT
2019-11-13,137.2252,MSFT
2019-11-14,137.7223,MSFT
2019-11-15,138.1143,MSFT
2019-11-18,138.6237,MSFT
2019-11-19,139.0157,MSFT
2019-11-20,139.4742,MSFT
2019-11-21,139.8995,MSFT
2019-11-22,140.2759,MSFT
2019-11-25,140.7700,MSFT
2019-11-26,141.3457,MSFT
2019-11-27,141.9276,MSFT
2019-11-29,142.3302,MSFT
2019-12-02,142.5981,MSFT
2019-12-03,142.7845,MSFT
2019-12-04,142.9915,MSFT
2019-12-05,143.1530,MSFT
2019-12-06,143.3088,MSFT
2019-12-09,143.4129,MSFT
2019-12-10,143.4981,MSFT
2019-12-11,143.6396,MSFT
2019-12-12,143.8955,MSFT
2019-12-13,144.2317,MSFT
2019-12-16,144.5244,MSFT
2019-12-17,144.7054,MSFT
2019-12-18,144.8449,MSFT
2019-12-19,145.1396,MSFT
2019-12-20,145.6745,MSFT
2019-12-23,146.2258,MSFT
2019-12-24,146.7382,MSFT
2019-12-26,147.3330,MSFT
2019-12-27,147.8237,MSFT
2019-12-30,148.2477,MSFT
2019-12-31,148.6948,MSFT
2020-01-02,149.3019,MSFT
2020-01-03,149.6680,MSFT
2020-01-06,149.9743,MSFT
2020-01-07,150.1138,MSFT
2020-01-08,150.4813,MSFT
2020-01-09,151.0067,MSFT
2020-01-10,151.3899,MSFT
2020-01-13,151.7893,MSFT
2020-01-14,152.1106,MSFT
2020-01-15,152.5053,MSFT
2020-01-16,153.0157,MSFT
2020-01-17,153.5697,MSFT
2020-01-21,154.1761,MSFT
2020-01-22,154.7205,MSFT
2020-01-23,155.1357,MSFT
2020-01-24,155.5726,MSFT
2020-01-27,155.7938,MSFT
2020-01-28,156.3300,MSFT
2020-01-29,156.8711,MSFT
2020-01-30,157.5986,MSFT
2020-01-31,158.2036,MSFT
2020-02-03,158.9590,MSFT
2020-02-04,160.1834,MSFT
2020-02-05,161.3213,MSFT
2020-02-06,162.5095,MSFT
2020-02-07,163.6522,MSFT
2020-02-10,165.1630,MSFT
2020-02-11,166.4384,MSFT
2020-02-12,167.6627,MSFT
2020-02-13,168.9333,MSFT
2020-02-14,170.5034,MSFT
2020-02-18,171.9850,MSFT
2020-02-19,173.3291,MSFT
2020-02-20,174.1554,MSFT
2020-02-21,174.7575,MSFT
2020-02-24,174.5516,MSFT
2020-02-25,173.7627,MSFT
2020-02-26,173.1320,MSFT
2020-02-27,171.4293,MSFT
2020-02-28,169.9703,MSFT
2020-03-02,168.9195,MSFT
2020-03-03,167.5937,MSFT
2020-03-04,166.6616,MSFT
2020-03-05,165.5055,MSFT
2020-03-06,163.9171,MSFT
2020-03-09,161.4535,MSFT
2020-03-10,159.6546,MSFT
2020-03-11,157.5535,MSFT
2020-03-12,154.8559,MSFT
2020-03-13,154.0329,MSFT
2020-03-16,151.8048,MSFT
2020-03-17,150.1943,MSFT
2020-03-18,148.9810,MSFT
2020-03-19,147.6640,MSFT
2020-03-20,145.2455,MSFT
2020-03-23,143.2986,MSFT
2020-03-24,141.7829,MSFT
2020-03-25,140.4625,MSFT
2020-03-26,140.0899,MSFT
2020-03-27,140.0271,MSFT
2020-03-30,139.9800,MSFT
2020-03-31,140.2584,MSFT
2020-04-01,141.1490,MSFT
2020-04-02,140.9053,MSFT
2020-04-03,142.1617,MSFT
2020-04-06,143.4378,MSFT
2020-04-07,145.0135,MSFT
2020-04-08,146.5434,MSFT
2020-04-09,148.4399,MSFT
2020-04-13,150.4550,MSFT
2020-04-14,152.1856,MSFT
2020-04-15,153.8889,MSFT
2020-04-16,155.3172,MSFT
2020-04-17,157.2894,MSFT
2020-04-20,158.3014,MSFT
2020-04-21,158.9913,MSFT
2020-04-22,160.4524,MSFT
2020-04-23,161.5552,MSFT
2020-04-24,162.9691,MSFT
2020-04-27,163.5683,MSFT
2020-04-28,163.9996,MSFT
2020-04-29,164.8389,MSFT
2020-04-30,165.7991,MSFT
2020-05-01,166.4174,MSFT
2020-05-04,166.7681,MSFT
2020-05-05,167.3741,MSFT
2020-05-06,167.7494,MSFT
2020-05-07,168.0906,MSFT
2020-05-08,168.7471,MSFT
2020-05-11,170.0382,MSFT
2020-05-12,170.6517,MSFT
2020-05-13,171.2202,MSFT
2020-05-14,171.6283,MSFT
2020-05-15,172.2499,MSFT
2020-05-18,173.2804,MSFT
2020-05-19,173.7035,MSFT
2020-05-20,174.1784,MSFT
2020-05-21,174.8174,MSFT
2020-05-22,175.1705,MSFT
2020-05-26,175.2598,MSFT
2020-05-27,175.2441,MSFT
2020-05-28,175.1280,MSFT
2020-05-29,175.0647,MSFT
2020-06-01,174.8322,MSFT
2020-06-02,175.0306,MSFT
2020-06-03,175.4482,MSFT
2020-06-04,175.6456,MSFT
2020-06-05,175.9564,MSFT
2020-06-08,176.2271,MSFT
2020-06-09,176.6838,MSFT
2020-06-10,177.4488,MSFT
2020-06-11,177.6431,MSFT
2020-06-12,177.9326,MSFT
2020-06-15,178.4369,MSFT
2020-06-16,179.2416,MSFT
2020-06-17,180.1203,MSFT
2020-06-18,181.0146,MSFT
2020-06-19,181.8577,MSFT
2020-06-22,182.9293,MSFT
2020-06-23,184.0618,MSFT
2020-06-24,185.0827,MSFT
2020-06-25,185.9819,MSFT
2020-06-26,186.5272,MSFT
2020-06-29,187.1185,MSFT
2020-06-30,187.5749,MSFT
2020-07-01,188.8360,MSFT
2020-07-02,190.1033,MSFT
2020-07-06,191.5923,MSFT
2020-07-07,192.5969,MSFT
2020-07-08,193.8690,MSFT
2020-07-09,195.1007,MSFT
2020-07-10,196.3680,MSFT
2020-07-13,196.8128,MSFT
2020-07-14,197.2534,MSFT
2020-07-15,197.9514,MSFT
2020-07-16,198.1964,MSFT
2020-07-17,198.6446,MSFT
2020-07-20,199.5451,MSFT
2020-07-21,199.9037,MSFT
2020-07-22,200.3861,MSFT
2020-07-23,200.1316,MSFT
2020-07-24,199.4883,MSFT
2020-07-27,199.1872,MSFT
2020-07-28,198.4475,MSFT
2020-07-29,197.7455,MSFT
2020-07-30,197.0769,MSFT
2020-07-31,196.9359,MSFT
2020-08-03,197.4964,MSFT
2020-08-04,197.8556,MSFT
2020-08-05,198.4728,MSFT
2020-08-06,199.3946,MSFT
2020-08-07,199.4548,MSFT
2020-08-10,199.4206,MSFT
2020-08-11,198.8478,MSFT
2020-08-12,199.3029,MSFT
2020-08-13,199.8093,MSFT
2020-08-14,200.1548,MSFT
2020-08-17,200.7200,MSFT
2020-08-18,201.2285,MSFT
2020-08-19,201.6603,MSFT
2020-08-20,202.3508,MSFT
2020-08-21,202.1454,MSFT
2020-08-24,202.2084,MSFT
2020-08-25,202.4859,MSFT
2020-08-26,202.8512,MSFT
2020-08-27,203.8537,MSFT
2020-08-28,205.3056,MSFT
2020-08-31,206.8588,MSFT
2020-09-01,208.1338,MSFT
2020-09-02,209.7428,MSFT
2020-09-03,210.3538,MSFT
2020-09-04,210.6611,MSFT
2020-09-08,210.0906,MSFT
2020-09-09,210.1997,MSFT
2020-09-10,209.5679,MSFT
2020-09-11,208.9512,MSFT
2020-09-14,208.3833,MSFT
2020-09-15,207.8558,MSFT
2020-09-16,206.7514,MSFT
2020-09-17,205.1277,MSFT
2020-09-18,203.1714,MSFT
2020-09-21,201.5944,MSFT
2020-09-22,200.2328,MSFT
2020-09-23,198.1022,MSFT
2020-09-24,197.1343,MSFT
2020-09-25,196.6933,MSFT
2020-09-28,197.1584,MSFT
2020-09-29,196.8819,MSFT
2020-09-30,197.2221,MSFT
2020-10-01,197.8004,MSFT
2020-10-02,197.8539,MSFT
2020-10-05,197.9637,MSFT
2020-10-06,198.0226,MSFT
2020-10-07,198.4973,MSFT
2020-10-08,199.1963,MSFT
2020-10-09,200.1066,MSFT
2020-10-12,201.0655,MSFT
2020-10-13,202.5931,MSFT
2020-10-14,203.8052,MSFT
2020-10-15,204.6174,MSFT
2020-10-16,205.3184,MSFT
2020-10-19,205.7959,MSFT
2020-10-20,206.0922,MSFT
2020-10-21,206.2527,MSFT
2020-10-22,206.8495,MSFT
2020-10-23,207.2508,MSFT
2020-10-26,207.5368,MSFT
2020-10-27,207.7714,MSFT
2020-10-28,207.2295,MSFT
2020-10-29,206.4688,MSFT
2020-10-30,205.1703,MSFT
2020-11-02,203.7620,MSFT
2020-11-03,202.7722,MSFT
2020-11-04,202.5479,MSFT
2020-11-05,202.7969,MSFT
2020-11-06,203.4485,MSFT
2020-11-09,203.7051,MSFT
2020-11-10,203.4451,MSFT
2020-11-11,203.5590,MSFT
2020-11-12,203.5048,MSFT
2020-11-13,203.9458,MSFT
2020-11-16,204.2189,MSFT
2020-11-17,205.0269,MSFT
2020-11-18,205.5016,MSFT
2020-11-19,206.2228,MSFT
2020-11-20,206.8139,MSFT
2020-11-23,207.1046,MSFT
2020-11-24,206.9700,MSFT
2020-11-25,206.3627,MSFT
2020-11-27,205.8195,MSFT
2020-11-30,205.5621,MSFT
2020-12-01,205.9582,MSFT
2020-12-02,205.9164,MSFT
2020-12-03,205.8731,MSFT
2020-12-04,205.7646,MSFT
2020-12-07,205.6020,MSFT
2020-12-08,205.7476,MSFT
2020-12-09,205.7971,MSFT
2020-12-10,205.6664,MSFT
2020-12-11,205.8638,MSFT
2020-12-14,206.1451,MSFT
2020-12-15,206.1637,MSFT
2020-12-16,206.5358,MSFT
2020-12-17,206.8240,MSFT
2020-12-18,207.1348,MSFT
2020-12-21,207.5736,MSFT
2020-12-22,208.1631,MSFT
2020-12-23,208.6294,MSFT
2020-12-24,209.2064,MSFT
2020-12-28,209.9403,MSFT
2020-12-29,210.5001,MSFT
2020-12-30,211.1796,MSFT
2020-12-31,211.9981,MSFT
2021-01-04,212.3028,MSFT
2021-01-05,212.5572,MSFT
2021-01-06,212.4279,MSFT
2021-01-07,212.3598,MSFT
2021-01-08,212.3736,MSFT
2021-01-11,212.2979,MSFT
2021-01-12,211.7711,MSFT
2021-01-13,211.2484,MSFT
2021-01-14,210.6982,MSFT
2021-01-15,210.0035,MSFT
2021-01-19,209.4176,MSFT
2021-01-20,209.4306,MSFT
2021-01-21,209.6569,MSFT
2021-01-22,209.8997,MSFT
2021-01-25,210.7140,MSFT
2021-01-26,211.7065,MSFT
2021-01-27,213.1267,MSFT
2021-01-28,214.5463,MSFT
2021-01-29,215.3950,MSFT
2021-02-01,216.9191,MSFT
2021-02-02,218.6096,MSFT
2021-02-03,220.4432,MSFT
2021-02-04,222.4371,MSFT
2021-02-05,224.4694,MSFT
2021-02-08,226.2597,MSFT
2021-02-09,227.5960,MSFT
2021-02-10,228.8237,MSFT
2021-02-11,230.0988,MSFT
2021-02-12,231.1621,MSFT
2021-02-16,231.9441,MSFT
2021-02-17,232.7598,MSFT
2021-02-18,233.1325,MSFT
2021-02-19,233.7902,MSFT
2021-02-22,233.4737,MSFT
2021-02-23,233.0813,MSFT
2021-02-24,232.5372,MSFT
2021-02-25,231.6778,MSFT
2021-02-26,231.0390,MSFT
2021-03-01,230.6961,MSFT
2021-03-02,230.0521,MSFT
2021-03-03,229.0384,MSFT
2021-03-04,227.8527,MSFT
2021-03-05,226.9683,MSFT
2021-03-08,225.8824,MSFT
2021-03-09,225.1641,MSFT
2021-03-10,224.3803,MSFT
2021-03-11,224.1156,MSFT
2021-03-12,224.2011,MSFT
2021-03-15,224.3073,MSFT
2021-03-16,224.5251,MSFT
2021-03-17,225.0800,MSFT
2021-03-18,224.9656,MSFT
2021-03-19,224.5113,MSFT
2021-03-22,224.6574,MSFT
2021-03-23,225.3482,MSFT
2021-03-24,225.9500,MSFT
2021-03-25,226.0010,MSFT
2021-03-26,226.6276,MSFT
2021-03-29,226.7282,MSFT
2021-03-30,226.6890,MSFT
2021-03-31,226.5952,MSFT
2021-04-01,227.0502,MSFT
2021-04-05,228.0332,MSFT
2021-04-06,228.7329,MSFT
2021-04-07,229.6194,MSFT
2021-04-08,231.1725,MSFT
2021-04-09,232.9303,MSFT
2021-04-12,234.3035,MSFT
2021-04-13,235.7449,MSFT
2021-04-14,237.1326,MSFT
2021-04-15,239.0049,MSFT
2021-04-16,240.6772,MSFT
2021-04-19,242.2972,MSFT
2021-04-20,244.1178,MSFT
2021-04-21,245.8280,MSFT
2021-04-22,246.8496,MSFT
2021-04-23,247.6824,MSFT
2021-04-26,248.6261,MSFT
2021-04-27,249.4581,MSFT
2021-04-28,249.5485,MSFT
2021-04-29,249.3182,MSFT
2021-04-30,249.0611,MSFT
2021-05-03,248.6040,MSFT
2021-05-04,248.0664,MSFT
2021-05-05,247.1681,MSFT
2021-05-06,246.4092,MSFT
2021-05-07,245.9762,MSFT
2021-05-10,245.2124,MSFT
2021-05-11,244.2232,MSFT
2021-05-12,242.9707,MSFT
2021-05-13,241.7216,MSFT
2021-05-14,240.7979,MSFT
2021-05-17,239.6404,MSFT
2021-05-18,238.8491,MSFT
2021-05-19,238.2404,MSFT
2021-05-20,237.8866,MSFT
2021-05-21,237.4643,MSFT
2021-05-24,237.7103,MSFT
2021-05-25,238.1121,MSFT
2021-05-26,238.2734,MSFT
2021-05-27,238.0958,MSFT
2021-05-28,238.3078,MSFT
2021-06-01,238.4278,MSFT
2021-06-02,239.0392,MSFT
2021-06-03,239.2630,MSFT
2021-06-04,239.4848,MSFT
2021-06-07,240.1200,MSFT
2021-06-08,240.8143,MSFT
2021-06-09,241.5377,MSFT
2021-06-10,242.2811,MSFT
2021-06-11,243.1600,MSFT
2021-06-14,243.7894,MSFT
2021-06-15,244.2482,MSFT
2021-06-16,244.6552,MSFT
2021-06-17,245.4560,MSFT
2021-06-18,246.1296,MSFT
2021-06-21,247.1819,MSFT
2021-06-22,248.4401,MSFT
2021-06-23,249.7920,MSFT
2021-06-24,250.8905,MSFT
2021-06-25,251.6651,MSFT
2021-06-28,252.7809,MSFT
2021-06-29,254.0115,MSFT
2021-06-30,254.9553,MSFT
2021-07-01,255.9026,MSFT
2021-07-02,257.1297,MSFT
2021-07-06,258.4632,MSFT
2021-07-07,260.0213,MSFT
2021-07-08,261.1627,MSFT
2021-07-09,262.4416,MSFT
2021-07-12,263.4566,MSFT
2021-07-13,264.5255,MSFT
2021-07-14,265.7163,MSFT
2021-07-15,266.7071,MSFT
2021-07-16,267.7940,MSFT
2021-07-19,268.3668,MSFT
2021-07-20,268.9140,MSFT
2021-07-21,269.6395,MSFT
2021-07-22,270.6441,MSFT
2021-07-23,271.4746,MSFT
2021-07-26,272.2616,MSFT
2021-07-27,272.7183,MSFT
2021-07-28,273.3263,MSFT
2021-07-29,273.9177,MSFT
2021-07-30,274.4422,MSFT
2021-08-02,274.7075,MSFT
2021-08-03,275.0260,MSFT
2021-08-04,275.4046,MSFT
2021-08-05,276.0106,MSFT
2021-08-06,276.8708,MSFT
2021-08-09,277.4933,MSFT
2021-08-10,277.8416,MSFT
2021-08-11,277.8975,MSFT
2021-08-12,277.9072,MSFT
2021-08-13,278.1698,MSFT
2021-08-16,278.7267,MSFT
2021-08-17,279.2006,MSFT
2021-08-18,279.5316,MSFT
2021-08-19,280.3905,MSFT
2021-08-20,281.7811,MSFT
2021-08-23,283.0329,MSFT
2021-08-24,284.1863,MSFT
2021-08-25,285.0894,MSFT
2021-08-26,285.7946,MSFT
2021-08-27,286.6215,MSFT
2021-08-30,287.8469,MSFT
2021-08-31,288.9186,MSFT
2021-09-01,289.7893,MSFT
2021-09-02,290.4028,MSFT
2021-09-03,290.8948,MSFT
2021-09-07,291.4253,MSFT
2021-09-08,292.0816,MSFT
2021-09-09,292.1148,MSFT
2021-09-10,291.5160,MSFT
2021-09-13,290.9857,MSFT
2021-09-14,290.7898,MSFT
2021-09-15,290.9843,MSFT
2021-09-16,291.4087,MSFT
2021-09-17,291.4191,MSFT
2021-09-20,290.7759,MSFT
2021-09-21,290.2858,MSFT
2021-09-22,290.0608,MSFT
2021-09-23,289.9508,MSFT
2021-09-24,289.8268,MSFT
2021-09-27,289.4108,MSFT
2021-09-28,288.2554,MSFT
2021-09-29,287.3381,MSFT
2021-09-30,286.3835,MSFT
2021-10-01,285.8373,MSFT
2021-10-04,284.6826,MSFT
2021-10-05,283.5708,MSFT
2021-10-06,282.7325,MSFT
2021-10-07,282.3850,MSFT
2021-10-08,282.4230,MSFT
2021-10-11,282.3836,MSFT
2021-10-12,281.9890,MSFT
2021-10-13,281.7640,MSFT
2021-10-14,281.9994,MSFT
2021-10-15,282.6944,MSFT
2021-10-18,284.3399,MSFT
2021-10-19,286.0173,MSFT
2021-10-20,287.7819,MSFT
2021-10-21,289.2813,MSFT
2021-10-22,291.0847,MSFT
2021-10-25,292.4256,MSFT
2021-10-26,293.6025,MSFT
2021-10-27,295.5630,MSFT
2021-10-28,297.6052,MSFT
2021-10-29,300.1936,MSFT
2021-11-01,302.7196,MSFT
2021-11-02,305.2686,MSFT
2021-11-03,307.4319,MSFT
2021-11-04,309.6631,MSFT
2021-11-05,311.6547,MSFT
2021-11-08,313.6457,MSFT
2021-11-09,315.6214,MSFT
2021-11-10,317.0087,MSFT
2021-11-11,318.6196,MSFT
2021-11-12,320.5988,MSFT
2021-11-15,322.3960,MSFT
2021-11-16,323.5271,MSFT
2021-11-17,324.5925,MSFT
2021-11-18,325.3038,MSFT
2021-11-19,326.2984,MSFT
2021-11-22,326.8052,MSFT
2021-11-23,327.1027,MSFT
2021-11-24,327.2472,MSFT
2021-11-26,326.8473,MSFT
2021-11-29,326.8650,MSFT
2021-11-30,326.5357,MSFT
2021-12-01,326.5277,MSFT
2021-12-02,326.3659,MSFT
2021-12-03,325.4576,MSFT
2021-12-06,324.8150,MSFT
2021-12-07,324.5396,MSFT
2021-12-08,324.2518,MSFT
2021-12-09,323.6852,MSFT
2021-12-10,323.6456,MSFT
2021-12-13,323.6158,MSFT
2021-12-14,322.9681,MSFT
2021-12-15,322.7420,MSFT
2021-12-16,322.4105,MSFT
2021-12-17,321.5206,MSFT
2021-12-20,320.7800,MSFT
2021-12-21,320.5865,MSFT
2021-12-22,320.8438,MSFT
2021-12-23,321.6538,MSFT
2021-12-27,322.7815,MSFT
2021-12-28,323.2205,MSFT
2021-12-29,323.7046,MSFT
2021-12-30,324.1360,MSFT
2021-12-31,323.7046,MSFT
2022-01-03,323.3821,MSFT
2022-01-04,323.4286,MSFT
2022-01-05,322.1615,MSFT
2022-01-06,321.3972,MSFT
2022-01-07,320.7203,MSFT
2022-01-10,320.3292,MSFT
2022-01-11,319.4754,MSFT
2022-01-12,318.4400,MSFT
2022-01-13,316.3670,MSFT
2022-01-14,314.1304,MSFT
2022-01-18,311.4533,MSFT
2022-01-19,308.7749,MSFT
2022-01-20,306.1589,MSFT
2022-01-21,303.3646,MSFT
2022-01-24,300.7029,MSFT
2022-01-25,297.8927,MSFT
2022-01-26,296.5285,MSFT
2022-01-27,295.5548,MSFT
2022-01-28,295.1539,MSFT
2022-01-31,294.9257,MSFT
2022-02-01,294.4943,MSFT
2022-02-02,294.1608,MSFT
2022-02-03,293.9146,MSFT
2022-02-04,293.6191,MSFT
2022-02-07,293.5012,MSFT
2022-02-08,293.5865,MSFT
2022-02-09,294.2530,MSFT
2022-02-10,294.6934,MSFT
2022-02-11,294.6012,MSFT
2022-02-14,295.0526,MSFT
2022-02-15,295.3134,MSFT
2022-02-16,295.3328,MSFT
2022-02-17,294.1588,MSFT
2022-02-18,292.6016,MSFT
2022-02-22,291.1837,MSFT
2022-02-23,288.9221,MSFT
2022-02-24,288.5025,MSFT
2022-02-25,287.9466,MSFT
2022-02-28,287.8397,MSFT
2022-03-01,287.2156,MSFT
2022-03-02,286.4944,MSFT
2022-03-03,286.0889,MSFT
2022-03-04,285.7712,MSFT
2022-03-07,284.6954,MSFT
2022-03-08,283.0275,MSFT
2022-03-09,282.2630,MSFT
2022-03-10,281.9058,MSFT
2022-03-11,281.3596,MSFT
2022-03-14,280.5757,MSFT
2022-03-15,281.0538,MSFT
2022-03-16,281.0399,MSFT
2022-03-17,280.8947,MSFT
2022-03-18,281.0086,MSFT
2022-03-21,281.3012,MSFT
2022-03-22,281.5702,MSFT
2022-03-23,281.8183,MSFT
2022-03-24,282.8079,MSFT
2022-03-25,284.5293,MSFT
2022-03-28,286.9513,MSFT
2022-03-29,288.8215,MSFT
2022-03-30,290.7861,MSFT
2022-03-31,292.7487,MSFT
2022-04-01,295.0407,MSFT
2022-04-04,296.9741,MSFT
2022-04-05,298.1202,MSFT
2022-04-06,298.4176,MSFT
2022-04-07,298.4829,MSFT
2022-04-08,298.3307,MSFT
2022-04-11,297.0242,MSFT
2022-04-12,295.8129,MSFT
2022-04-13,294.6675,MSFT
2022-04-14,293.0100,MSFT
2022-04-18,290.9126,MSFT
2022-04-19,288.8201,MSFT
2022-04-20,286.9089,MSFT
2022-04-21,284.9977,MSFT
2022-04-22,282.5383,MSFT
2022-04-25,280.1580,MSFT
2022-04-26,277.3322,MSFT
2022-04-27,276.2008,MSFT
2022-04-28,275.3849,MSFT
2022-04-29,274.0332,MSFT
2022-05-02,273.9783,MSFT
2022-05-03,273.9589,MSFT
2022-05-04,274.1229,MSFT
2022-05-05,273.9505,MSFT
2022-05-06,273.5481,MSFT
2022-05-09,272.1082,MSFT
2022-05-10,270.9364,MSFT
2022-05-11,269.5284,MSFT
2022-05-12,268.2302,MSFT
2022-05-13,266.8681,MSFT
2022-05-16,266.2621,MSFT
2022-05-17,265.1223,MSFT
2022-05-18,262.6948,MSFT
2022-05-19,261.0434,MSFT
2022-05-20,258.8686,MSFT
2022-05-23,257.4443,MSFT
2022-05-24,255.3784,MSFT
2022-05-25,254.3923,MSFT
2022-05-26,253.8237,MSFT
2022-05-27,254.4719,MSFT
2022-05-31,254.6827,MSFT
2022-06-01,255.5539,MSFT
2022-06-02,256.9368,MSFT
2022-06-03,257.6012,MSFT
2022-06-06,258.1506,MSFT
2022-06-07,258.5915,MSFT
2022-06-08,259.7292,MSFT
2022-06-09,260.5408,MSFT
2022-06-10,260.5708,MSFT
2022-06-13,259.2896,MSFT
2022-06-14,258.2355,MSFT
2022-06-15,257.4859,MSFT
2022-06-16,256.0278,MSFT
2022-06-17,254.2450,MSFT
2022-06-21,252.9820,MSFT
2022-06-22,251.6381,MSFT
2022-06-23,250.5430,MSFT
2022-06-24,250.3813,MSFT
2022-06-27,250.1124,MSFT
2022-06-28,248.9964,MSFT
2022-06-29,248.2893,MSFT
2022-06-30,247.7347,MSFT
2022-07-01,248.1938,MSFT
2022-07-05,249.6282,MSFT
2022-07-06,251.1414,MSFT
2022-07-07,252.3007,MSFT
2022-07-08,253.8814,MSFT
2022-07-11,255.0560,MSFT
2022-07-12,255.0511,MSFT
2022-07-13,255.0225,MSFT
2022-07-14,254.6895,MSFT
2022-07-15,253.9246,MSFT
2022-07-18,253.1833,MSFT
2022-07-19,253.3958,MSFT
2022-07-20,253.5358,MSFT
2022-07-21,254.0939,MSFT
2022-07-22,254.1482,MSFT
2022-07-25,253.8681,MSFT
2022-07-26,252.8712,MSFT
2022-07-27,252.8949,MSFT
2022-07-28,253.5045,MSFT
2022-07-29,254.6352,MSFT
2022-08-01,256.3309,MSFT
2022-08-02,257.8705,MSFT
2022-08-03,259.8483,MSFT
2022-08-04,261.7244,MSFT
2022-08-05,263.7211,MSFT
2022-08-08,265.1694,MSFT
2022-08-09,266.5649,MSFT
2022-08-10,268.2592,MSFT
2022-08-11,270.1165,MSFT
2022-08-12,272.4210,MSFT
2022-08-15,275.3171,MSFT
2022-08-16,276.9870,MSFT
2022-08-17,278.0689,MSFT
2022-08-18,278.7689,MSFT
2022-08-19,279.3784,MSFT
2022-08-22,279.6237,MSFT
2022-08-23,279.2446,MSFT
2022-08-24,278.7379,MSFT
2022-08-25,278.4964,MSFT
2022-08-26,277.6841,MSFT
2022-08-29,276.5342,MSFT
2022-08-30,274.7487,MSFT
2022-08-31,273.0075,MSFT
2022-09-01,270.8509,MSFT
2022-09-02,268.2826,MSFT
2022-09-06,265.5711,MSFT
2022-09-07,263.2512,MSFT
2022-09-08,261.0415,MSFT
2022-09-09,259.5273,MSFT
2022-09-12,258.7523,MSFT
2022-09-13,257.0453,MSFT
2022-09-14,255.3998,MSFT
2022-09-15,253.0631,MSFT
2022-09-16,251.4329,MSFT
2022-09-19,249.9871,MSFT
2022-09-20,248.5545,MSFT
2022-09-21,246.9822,MSFT
2022-09-22,245.6264,MSFT
2022-09-23,244.3600,MSFT
2022-09-26,243.2569,MSFT
2022-09-27,241.7433,MSFT
2022-09-28,240.5251,MSFT
2022-09-29,238.6429,MSFT
2022-09-30,236.2866,MSFT
2022-10-03,235.5012,MSFT
2022-10-04,235.2680,MSFT
2022-10-05,235.5347,MSFT
2022-10-06,235.6778,MSFT
2022-10-07,234.9601,MSFT
2022-10-10,234.0386,MSFT
2022-10-11,233.0933,MSFT
2022-10-12,232.0300,MSFT
2022-10-13,231.7731,MSFT
2022-10-14,231.1525,MSFT
2022-10-17,231.2306,MSFT
2022-10-18,231.0512,MSFT
2022-10-19,230.9800,MSFT
2022-10-20,231.2069,MSFT
2022-10-21,231.3033,MSFT
2022-10-24,231.1895,MSFT
2022-10-25,231.2914,MSFT
2022-10-26,230.2113,MSFT
2022-10-27,229.6884,MSFT
2022-10-28,230.1506,MSFT
2022-10-31,230.6198,MSFT
2022-11-01,230.7887,MSFT
2022-11-02,229.8015,MSFT
2022-11-03,228.8025,MSFT
2022-11-04,227.6757,MSFT
2022-11-07,226.9335,MSFT
2022-11-08,226.4023,MSFT
2022-11-09,225.5896,MSFT
2022-11-10,225.6497,MSFT
2022-11-11,225.6399,MSFT
2022-11-14,225.0039,MSFT
2022-11-15,225.7474,MSFT
2022-11-16,226.8407,MSFT
2022-11-17,227.2938,MSFT
2022-11-18,227.9758,MSFT
2022-11-21,228.9923,MSFT
2022-11-22,230.7809,MSFT
2022-11-23,233.1565,MSFT
2022-11-25,235.0273,MSFT
2022-11-28,236.0445,MSFT
2022-11-29,236.8917,MSFT
2022-11-30,239.0803,MSFT
2022-12-01,239.9478,MSFT
2022-12-02,240.5501,MSFT
2022-12-05,241.2032,MSFT
2022-12-06,241.4712,MSFT
2022-12-07,241.6561,MSFT
2022-12-08,242.0565,MSFT
2022-12-09,242.3506,MSFT
2022-12-12,243.0829,MSFT
2022-12-13,243.9153,MSFT
2022-12-14,244.5902,MSFT
2022-12-15,244.6966,MSFT
2022-12-16,244.9018,MSFT
2022-12-19,244.9102,MSFT
2022-12-20,243.9762,MSFT
2022-12-21,243.2579,MSFT
2022-12-22,242.0796,MSFT
2022-12-23,241.2766,MSFT
2022-12-27,240.7053,MSFT
2022-12-28,240.0164,MSFT
2022-12-29,239.5690,MSFT
2022-12-30,239.1770,MSFT
2023-01-03,238.2717,MSFT
2023-01-04,236.3240,MSFT
2023-01-05,233.8799,MSFT
2023-01-06,232.1941,MSFT
2023-01-09,230.9640,MSFT
2023-01-10,230.1518,MSFT
2023-01-11,229.7297,MSFT
2023-01-12,229.3152,MSFT
2023-01-13,229.3880,MSFT
2023-01-17,229.5014,MSFT
2023-01-18,229.4209,MSFT
2023-01-19,229.2389,MSFT
2023-01-20,229.1836,MSFT
2023-01-23,229.3768,MSFT
