,sma,symbol
2006-06-08,1.7240,AMZN
2006-06-09,1.7238,AMZN
2006-06-12,1.7194,AMZN
2006-06-13,1.7184,AMZN
2006-06-14,1.7130,AMZN
2006-06-15,1.7106,AMZN
2006-06-16,1.7071,AMZN
2006-06-19,1.7086,AMZN
2006-06-20,1.7117,AMZN
2006-06-21,1.7174,AMZN
2006-06-22,1.7231,AMZN
2006-06-23,1.7340,AMZN
2006-06-26,1.7460,AMZN
2006-06-27,1.7557,AMZN
2006-06-28,1.7670,AMZN
2006-06-29,1.7835,AMZN
2006-06-30,1.8017,AMZN
2006-07-03,1.8200,AMZN
2006-07-05,1.8323,AMZN
2006-07-06,1.8389,AMZN
2006-07-07,1.8425,AMZN
2006-07-10,1.8451,AMZN
2006-07-11,1.8457,AMZN
2006-07-12,1.8385,AMZN
2006-07-13,1.8291,AMZN
2006-07-14,1.8161,AMZN
2006-07-17,1.8050,AMZN
2006-07-18,1.7944,AMZN
2006-07-19,1.7864,AMZN
2006-07-20,1.7709,AMZN
2006-07-21,1.7513,AMZN
2006-07-24,1.7360,AMZN
2006-07-25,1.7234,AMZN
2006-07-26,1.6858,AMZN
2006-07-27,1.6516,AMZN
2006-07-28,1.6209,AMZN
2006-07-31,1.5895,AMZN
2006-08-01,1.5599,AMZN
2006-08-02,1.5326,AMZN
2006-08-03,1.5103,AMZN
2006-08-04,1.4875,AMZN
2006-08-07,1.4636,AMZN
2006-08-08,1.4346,AMZN
2006-08-09,1.4061,AMZN
2006-08-10,1.3822,AMZN
2006-08-11,1.3528,AMZN
2006-08-14,1.3275,AMZN
2006-08-15,1.3329,AMZN
2006-08-16,1.3379,AMZN
2006-08-17,1.3448,AMZN
2006-08-18,1.3527,AMZN
2006-08-21,1.3592,AMZN
2006-08-22,1.3673,AMZN
2006-08-23,1.3725,AMZN
2006-08-24,1.3749,AMZN
2006-08-25,1.3794,AMZN
2006-08-28,1.3885,AMZN
2006-08-29,1.4003,AMZN
2006-08-30,1.4153,AMZN
2006-08-31,1.4323,AMZN
2006-09-01,1.4509,AMZN
2006-09-05,1.4669,AMZN
2006-09-06,1.4770,AMZN
2006-09-07,1.4793,AMZN
2006-09-08,1.4843,AMZN
2006-09-11,1.4938,AMZN
2006-09-12,1.5058,AMZN
2006-09-13,1.5184,AMZN
2006-09-14,1.5315,AMZN
2006-09-15,1.5475,AMZN
2006-09-18,1.5589,AMZN
2006-09-19,1.5662,AMZN
2006-09-20,1.5714,AMZN
2006-09-21,1.5692,AMZN
2006-09-22,1.5659,AMZN
2006-09-25,1.5644,AMZN
2006-09-26,1.5704,AMZN
2006-09-27,1.5797,AMZN
2006-09-28,1.5845,AMZN
2006-09-29,1.5892,AMZN
2006-10-02,1.5862,AMZN
2006-10-03,1.5869,AMZN
2006-10-04,1.5908,AMZN
2006-10-05,1.5937,AMZN
2006-10-06,1.5955,AMZN
2006-10-09,1.6019,AMZN
2006-10-10,1.6037,AMZN
2006-10-11,1.6133,AMZN
2006-10-12,1.6230,AMZN
2006-10-13,1.6285,AMZN
2006-10-16,1.6288,AMZN
2006-10-17,1.6293,AMZN
2006-10-18,1.6310,AMZN
2006-10-19,1.6325,AMZN
2006-10-20,1.6386,AMZN
2006-10-23,1.6422,AMZN
2006-10-24,1.6453,AMZN
2006-10-25,1.6609,AMZN
2006-10-26,1.6813,AMZN
2006-10-27,1.6986,AMZN
2006-10-30,1.7184,AMZN
2006-10-31,1.7369,AMZN
2006-11-01,1.7512,AMZN
2006-11-02,1.7660,AMZN
2006-11-03,1.7833,AMZN
2006-11-06,1.8038,AMZN
2006-11-07,1.8269,AMZN
2006-11-08,1.8516,AMZN
2006-11-09,1.8740,AMZN
2006-11-10,1.8968,AMZN
2006-11-13,1.9195,AMZN
2006-11-14,1.9332,AMZN
2006-11-15,1.9486,AMZN
2006-11-16,1.9650,AMZN
2006-11-17,1.9807,AMZN
2006-11-20,1.9963,AMZN
2006-11-21,2.0140,AMZN
2006-11-22,2.0337,AMZN
2006-11-24,2.0514,AMZN
2006-11-27,2.0608,AMZN
2006-11-28,2.0685,AMZN
2006-11-29,2.0726,AMZN
2006-11-30,2.0780,AMZN
2006-12-01,2.0785,AMZN
2006-12-04,2.0754,AMZN
2006-12-05,2.0663,AMZN
2006-12-06,2.0531,AMZN
2006-12-07,2.0363,AMZN
2006-12-08,2.0216,AMZN
2006-12-11,2.0083,AMZN
2006-12-12,1.9937,AMZN
2006-12-13,1.9778,AMZN
2006-12-14,1.9656,AMZN
2006-12-15,1.9626,AMZN
2006-12-18,1.9567,AMZN
2006-12-19,1.9524,AMZN
2006-12-20,1.9512,AMZN
2006-12-21,1.9529,AMZN
2006-12-22,1.9570,AMZN
2006-12-26,1.9599,AMZN
2006-12-27,1.9649,AMZN
2006-12-28,1.9724,AMZN
2006-12-29,1.9759,AMZN
2007-01-03,1.9760,AMZN
2007-01-04,1.9775,AMZN
2007-01-05,1.9771,AMZN
2007-01-08,1.9716,AMZN
2007-01-09,1.9637,AMZN
2007-01-10,1.9561,AMZN
2007-01-11,1.9489,AMZN
2007-01-12,1.9425,AMZN
2007-01-16,1.9381,AMZN
2007-01-17,1.9296,AMZN
2007-01-18,1.9196,AMZN
2007-01-19,1.9079,AMZN
2007-01-22,1.8963,AMZN
2007-01-23,1.8854,AMZN
2007-01-24,1.8803,AMZN
2007-01-25,1.8738,AMZN
2007-01-26,1.8684,AMZN
2007-01-29,1.8681,AMZN
2007-01-30,1.8655,AMZN
2007-01-31,1.8674,AMZN
2007-02-01,1.8720,AMZN
2007-02-02,1.8691,AMZN
2007-02-05,1.8638,AMZN
2007-02-06,1.8651,AMZN
2007-02-07,1.8723,AMZN
2007-02-08,1.8797,AMZN
2007-02-09,1.8860,AMZN
2007-02-12,1.8947,AMZN
2007-02-13,1.9020,AMZN
2007-02-14,1.9129,AMZN
2007-02-15,1.9244,AMZN
2007-02-16,1.9348,AMZN
2007-02-20,1.9507,AMZN
2007-02-21,1.9635,AMZN
2007-02-22,1.9717,AMZN
2007-02-23,1.9838,AMZN
2007-02-26,1.9971,AMZN
2007-02-27,1.9991,AMZN
2007-02-28,1.9997,AMZN
2007-03-01,1.9988,AMZN
2007-03-02,1.9951,AMZN
2007-03-05,1.9887,AMZN
2007-03-06,1.9861,AMZN
2007-03-07,1.9797,AMZN
2007-03-08,1.9727,AMZN
2007-03-09,1.9674,AMZN
2007-03-12,1.9577,AMZN
2007-03-13,1.9455,AMZN
2007-03-14,1.9350,AMZN
2007-03-15,1.9243,AMZN
2007-03-16,1.9135,AMZN
2007-03-19,1.9121,AMZN
2007-03-20,1.9101,AMZN
2007-03-21,1.9135,AMZN
2007-03-22,1.9200,AMZN
2007-03-23,1.9269,AMZN
2007-03-26,1.9284,AMZN
2007-03-27,1.9320,AMZN
2007-03-28,1.9364,AMZN
2007-03-29,1.9399,AMZN
2007-03-30,1.9434,AMZN
2007-04-02,1.9527,AMZN
2007-04-03,1.9638,AMZN
2007-04-04,1.9772,AMZN
2007-04-05,1.9909,AMZN
2007-04-09,2.0023,AMZN
2007-04-10,2.0140,AMZN
2007-04-11,2.0208,AMZN
2007-04-12,2.0307,AMZN
2007-04-13,2.0429,AMZN
2007-04-16,2.0650,AMZN
2007-04-17,2.0854,AMZN
2007-04-18,2.1056,AMZN
2007-04-19,2.1228,AMZN
2007-04-20,2.1413,AMZN
2007-04-23,2.1568,AMZN
2007-04-24,2.1695,AMZN
2007-04-25,2.2241,AMZN
2007-04-26,2.2995,AMZN
2007-04-27,2.3743,AMZN
2007-04-30,2.4438,AMZN
2007-05-01,2.5135,AMZN
2007-05-02,2.5810,AMZN
2007-05-03,2.6517,AMZN
2007-05-04,2.7161,AMZN
2007-05-07,2.7723,AMZN
2007-05-08,2.8325,AMZN
2007-05-09,2.8975,AMZN
2007-05-10,2.9545,AMZN
2007-05-11,3.0145,AMZN
2007-05-14,3.0750,AMZN
2007-05-15,3.0885,AMZN
2007-05-16,3.0900,AMZN
2007-05-17,3.0884,AMZN
2007-05-18,3.0955,AMZN
2007-05-21,3.1209,AMZN
2007-05-22,3.1484,AMZN
2007-05-23,3.1727,AMZN
2007-05-24,3.1946,AMZN
2007-05-25,3.2222,AMZN
2007-05-29,3.2500,AMZN
2007-05-30,3.2751,AMZN
2007-05-31,3.3044,AMZN
2007-06-01,3.3295,AMZN
2007-06-04,3.3606,AMZN
2007-06-05,3.4073,AMZN
2007-06-06,3.4397,AMZN
2007-06-07,3.4750,AMZN
2007-06-08,3.5105,AMZN
2007-06-11,3.5207,AMZN
2007-06-12,3.5250,AMZN
2007-06-13,3.5317,AMZN
2007-06-14,3.5410,AMZN
2007-06-15,3.5547,AMZN
2007-06-18,3.5626,AMZN
2007-06-19,3.5624,AMZN
2007-06-20,3.5622,AMZN
2007-06-21,3.5661,AMZN
2007-06-22,3.5606,AMZN
2007-06-25,3.5427,AMZN
2007-06-26,3.5256,AMZN
2007-06-27,3.5116,AMZN
2007-06-28,3.4961,AMZN
2007-06-29,3.4862,AMZN
2007-07-02,3.4846,AMZN
2007-07-03,3.4795,AMZN
2007-07-05,3.4680,AMZN
2007-07-06,3.4558,AMZN
2007-07-09,3.4566,AMZN
2007-07-10,3.4583,AMZN
2007-07-11,3.4641,AMZN
2007-07-12,3.4752,AMZN
2007-07-13,3.4975,AMZN
2007-07-16,3.5155,AMZN
2007-07-17,3.5380,AMZN
2007-07-18,3.5565,AMZN
2007-07-19,3.5725,AMZN
2007-07-20,3.5840,AMZN
2007-07-23,3.5916,AMZN
2007-07-24,3.5909,AMZN
2007-07-25,3.6532,AMZN
2007-07-26,3.7069,AMZN
2007-07-27,3.7496,AMZN
2007-07-30,3.7940,AMZN
2007-07-31,3.8219,AMZN
2007-08-01,3.8380,AMZN
2007-08-02,3.8545,AMZN
2007-08-03,3.8656,AMZN
2007-08-06,3.8842,AMZN
2007-08-07,3.9050,AMZN
2007-08-08,3.9208,AMZN
2007-08-09,3.9297,AMZN
2007-08-10,3.9405,AMZN
2007-08-13,3.9606,AMZN
2007-08-14,3.9151,AMZN
2007-08-15,3.8736,AMZN
2007-08-16,3.8334,AMZN
2007-08-17,3.8060,AMZN
2007-08-20,3.7923,AMZN
2007-08-21,3.7929,AMZN
2007-08-22,3.7886,AMZN
2007-08-23,3.7904,AMZN
2007-08-24,3.7913,AMZN
2007-08-27,3.7895,AMZN
2007-08-28,3.7840,AMZN
2007-08-29,3.8016,AMZN
2007-08-30,3.8155,AMZN
2007-08-31,3.8335,AMZN
2007-09-04,3.8666,AMZN
2007-09-05,3.9072,AMZN
2007-09-06,3.9551,AMZN
2007-09-07,3.9890,AMZN
2007-09-10,4.0199,AMZN
2007-09-11,4.0513,AMZN
2007-09-12,4.0827,AMZN
2007-09-13,4.1183,AMZN
2007-09-14,4.1487,AMZN
2007-09-17,4.1782,AMZN
2007-09-18,4.2230,AMZN
2007-09-19,4.2585,AMZN
2007-09-20,4.2977,AMZN
2007-09-21,4.3384,AMZN
2007-09-24,4.3737,AMZN
2007-09-25,4.4084,AMZN
2007-09-26,4.4342,AMZN
2007-09-27,4.4659,AMZN
2007-09-28,4.5009,AMZN
2007-10-01,4.5264,AMZN
2007-10-02,4.5444,AMZN
2007-10-03,4.5630,AMZN
2007-10-04,4.5790,AMZN
2007-10-05,4.6023,AMZN
2007-10-08,4.6277,AMZN
2007-10-09,4.6502,AMZN
2007-10-10,4.6681,AMZN
2007-10-11,4.6611,AMZN
2007-10-12,4.6604,AMZN
2007-10-15,4.6498,AMZN
2007-10-16,4.6359,AMZN
2007-10-17,4.6258,AMZN
2007-10-18,4.6140,AMZN
2007-10-19,4.6010,AMZN
2007-10-22,4.5971,AMZN
2007-10-23,4.6270,AMZN
2007-10-24,4.6144,AMZN
2007-10-25,4.5958,AMZN
2007-10-26,4.5749,AMZN
2007-10-29,4.5562,AMZN
2007-10-30,4.5333,AMZN
2007-10-31,4.5326,AMZN
2007-11-01,4.5158,AMZN
2007-11-02,4.4995,AMZN
2007-11-05,4.4811,AMZN
2007-11-06,4.4694,AMZN
2007-11-07,4.4593,AMZN
2007-11-08,4.4373,AMZN
2007-11-09,4.3930,AMZN
2007-11-12,4.3079,AMZN
2007-11-13,4.2762,AMZN
2007-11-14,4.2416,AMZN
2007-11-15,4.1982,AMZN
2007-11-16,4.1571,AMZN
2007-11-19,4.1248,AMZN
2007-11-20,4.0935,AMZN
2007-11-21,4.0653,AMZN
2007-11-23,4.0490,AMZN
2007-11-26,4.0381,AMZN
2007-11-27,4.0321,AMZN
2007-11-28,4.0437,AMZN
2007-11-29,4.0636,AMZN
2007-11-30,4.1053,AMZN
2007-12-03,4.1550,AMZN
2007-12-04,4.2069,AMZN
2007-12-05,4.2594,AMZN
2007-12-06,4.3178,AMZN
2007-12-07,4.3739,AMZN
2007-12-10,4.4233,AMZN
2007-12-11,4.4603,AMZN
2007-12-12,4.5015,AMZN
2007-12-13,4.5407,AMZN
2007-12-14,4.5684,AMZN
2007-12-17,4.5666,AMZN
2007-12-18,4.5545,AMZN
2007-12-19,4.5553,AMZN
2007-12-20,4.5554,AMZN
2007-12-21,4.5566,AMZN
2007-12-24,4.5445,AMZN
2007-12-26,4.5433,AMZN
2007-12-27,4.5434,AMZN
2007-12-28,4.5439,AMZN
2007-12-31,4.5425,AMZN
2008-01-02,4.5622,AMZN
2008-01-03,4.5762,AMZN
2008-01-04,4.5633,AMZN
2008-01-07,4.5624,AMZN
2008-01-08,4.5724,AMZN
2008-01-09,4.5664,AMZN
2008-01-10,4.5481,AMZN
2008-01-11,4.5142,AMZN
2008-01-14,4.4842,AMZN
2008-01-15,4.4458,AMZN
2008-01-16,4.4011,AMZN
2008-01-17,4.3506,AMZN
2008-01-18,4.2982,AMZN
2008-01-22,4.2476,AMZN
2008-01-23,4.1680,AMZN
2008-01-24,4.1054,AMZN
2008-01-25,4.0654,AMZN
2008-01-28,4.0190,AMZN
2008-01-29,3.9693,AMZN
2008-01-30,3.9299,AMZN
2008-01-31,3.9065,AMZN
2008-02-01,3.8835,AMZN
2008-02-04,3.8516,AMZN
2008-02-05,3.8225,AMZN
2008-02-06,3.7801,AMZN
2008-02-07,3.7473,AMZN
2008-02-08,3.7249,AMZN
2008-02-11,3.7131,AMZN
2008-02-12,3.7149,AMZN
2008-02-13,3.7151,AMZN
2008-02-14,3.7086,AMZN
2008-02-15,3.6984,AMZN
2008-02-19,3.6918,AMZN
2008-02-20,3.6897,AMZN
2008-02-21,3.6619,AMZN
2008-02-22,3.6528,AMZN
2008-02-25,3.6503,AMZN
2008-02-26,3.6489,AMZN
2008-02-27,3.6574,AMZN
2008-02-28,3.6465,AMZN
2008-02-29,3.6142,AMZN
2008-03-03,3.5686,AMZN
2008-03-04,3.5361,AMZN
2008-03-05,3.4906,AMZN
2008-03-06,3.4440,AMZN
2008-03-07,3.4123,AMZN
2008-03-10,3.3815,AMZN
2008-03-11,3.3584,AMZN
2008-03-12,3.3463,AMZN
2008-03-13,3.3328,AMZN
2008-03-14,3.3148,AMZN
2008-03-17,3.2964,AMZN
2008-03-18,3.2993,AMZN
2008-03-19,3.3076,AMZN
2008-03-20,3.3388,AMZN
2008-03-24,3.3870,AMZN
2008-03-25,3.4221,AMZN
2008-03-26,3.4536,AMZN
2008-03-27,3.4824,AMZN
2008-03-28,3.5026,AMZN
2008-03-31,3.5306,AMZN
2008-04-01,3.5647,AMZN
2008-04-02,3.6035,AMZN
2008-04-03,3.6271,AMZN
2008-04-04,3.6580,AMZN
2008-04-07,3.6951,AMZN
2008-04-08,3.7151,AMZN
2008-04-09,3.7301,AMZN
2008-04-10,3.7360,AMZN
2008-04-11,3.7219,AMZN
2008-04-14,3.7127,AMZN
2008-04-15,3.7081,AMZN
2008-04-16,3.7216,AMZN
2008-04-17,3.7369,AMZN
2008-04-18,3.7683,AMZN
2008-04-21,3.7808,AMZN
2008-04-22,3.7887,AMZN
2008-04-23,3.8104,AMZN
2008-04-24,3.8133,AMZN
2008-04-25,3.8274,AMZN
2008-04-28,3.8441,AMZN
2008-04-29,3.8668,AMZN
2008-04-30,3.8804,AMZN
2008-05-01,3.9067,AMZN
2008-05-02,3.9235,AMZN
2008-05-05,3.9357,AMZN
2008-05-06,3.9397,AMZN
2008-05-07,3.9366,AMZN
2008-05-08,3.9105,AMZN
2008-05-09,3.8828,AMZN
2008-05-12,3.8646,AMZN
2008-05-13,3.8416,AMZN
2008-05-14,3.8292,AMZN
2008-05-15,3.8123,AMZN
2008-05-16,3.7926,AMZN
2008-05-19,3.7981,AMZN
2008-05-20,3.8056,AMZN
2008-05-21,3.8018,AMZN
2008-05-22,3.8088,AMZN
2008-05-23,3.8174,AMZN
2008-05-27,3.8350,AMZN
2008-05-28,3.8596,AMZN
2008-05-29,3.8866,AMZN
2008-05-30,3.9195,AMZN
2008-06-02,3.9399,AMZN
2008-06-03,3.9597,AMZN
2008-06-04,3.9858,AMZN
2008-06-05,4.0157,AMZN
2008-06-06,4.0306,AMZN
2008-06-09,4.0204,AMZN
2008-06-10,4.0165,AMZN
2008-06-11,4.0128,AMZN
2008-06-12,4.0017,AMZN
2008-06-13,4.0046,AMZN
2008-06-16,4.0085,AMZN
2008-06-17,4.0188,AMZN
2008-06-18,4.0266,AMZN
2008-06-19,4.0360,AMZN
2008-06-20,4.0391,AMZN
2008-06-23,4.0411,AMZN
2008-06-24,4.0345,AMZN
2008-06-25,4.0202,AMZN
2008-06-26,4.0048,AMZN
2008-06-27,3.9877,AMZN
2008-06-30,3.9653,AMZN
2008-07-01,3.9522,AMZN
2008-07-02,3.9354,AMZN
2008-07-03,3.9098,AMZN
2008-07-07,3.8769,AMZN
2008-07-08,3.8485,AMZN
2008-07-09,3.8060,AMZN
2008-07-10,3.7573,AMZN
2008-07-11,3.7125,AMZN
2008-07-14,3.6610,AMZN
2008-07-15,3.6160,AMZN
2008-07-16,3.5850,AMZN
2008-07-17,3.5701,AMZN
2008-07-18,3.5503,AMZN
2008-07-21,3.5330,AMZN
2008-07-22,3.5128,AMZN
2008-07-23,3.5096,AMZN
2008-07-24,3.5336,AMZN
2008-07-25,3.5544,AMZN
2008-07-28,3.5577,AMZN
2008-07-29,3.5849,AMZN
2008-07-30,3.6119,AMZN
2008-07-31,3.6398,AMZN
2008-08-01,3.6736,AMZN
2008-08-04,3.7046,AMZN
2008-08-05,3.7306,AMZN
2008-08-06,3.7519,AMZN
2008-08-07,3.7799,AMZN
2008-08-08,3.8229,AMZN
2008-08-11,3.8947,AMZN
2008-08-12,3.9544,AMZN
2008-08-13,3.9829,AMZN
2008-08-14,4.0176,AMZN
2008-08-15,4.0548,AMZN
2008-08-18,4.0723,AMZN
2008-08-19,4.0833,AMZN
2008-08-20,4.1040,AMZN
2008-08-21,4.1308,AMZN
2008-08-22,4.1649,AMZN
2008-08-25,4.1783,AMZN
2008-08-26,4.1914,AMZN
2008-08-27,4.2084,AMZN
2008-08-28,4.2188,AMZN
2008-08-29,4.1928,AMZN
2008-09-02,4.1720,AMZN
2008-09-03,4.1508,AMZN
2008-09-04,4.1151,AMZN
2008-09-05,4.0894,AMZN
2008-09-08,4.0824,AMZN
2008-09-09,4.0744,AMZN
2008-09-10,4.0551,AMZN
2008-09-11,4.0417,AMZN
2008-09-12,4.0169,AMZN
2008-09-15,3.9972,AMZN
2008-09-16,3.9864,AMZN
2008-09-17,3.9500,AMZN
2008-09-18,3.9253,AMZN
2008-09-19,3.9259,AMZN
2008-09-22,3.9028,AMZN
2008-09-23,3.8706,AMZN
2008-09-24,3.8418,AMZN
2008-09-25,3.8164,AMZN
2008-09-26,3.7790,AMZN
2008-09-29,3.7230,AMZN
2008-09-30,3.7088,AMZN
2008-10-01,3.6733,AMZN
2008-10-02,3.6343,AMZN
2008-10-03,3.5973,AMZN
2008-10-06,3.5491,AMZN
2008-10-07,3.5026,AMZN
2008-10-08,3.4473,AMZN
2008-10-09,3.3580,AMZN
2008-10-10,3.2913,AMZN
2008-10-13,3.2565,AMZN
2008-10-14,3.2062,AMZN
2008-10-15,3.1228,AMZN
2008-10-16,3.0499,AMZN
2008-10-17,3.0045,AMZN
2008-10-20,2.9338,AMZN
2008-10-21,2.8647,AMZN
2008-10-22,2.8027,AMZN
2008-10-23,2.7431,AMZN
2008-10-24,2.6850,AMZN
2008-10-27,2.6531,AMZN
2008-10-28,2.6353,AMZN
2008-10-29,2.6385,AMZN
2008-10-30,2.6401,AMZN
2008-10-31,2.6230,AMZN
2008-11-03,2.6227,AMZN
2008-11-04,2.6575,AMZN
2008-11-05,2.6635,AMZN
2008-11-06,2.6513,AMZN
2008-11-07,2.6378,AMZN
2008-11-10,2.6315,AMZN
2008-11-11,2.6183,AMZN
2008-11-12,2.5870,AMZN
2008-11-13,2.5726,AMZN
2008-11-14,2.5447,AMZN
2008-11-17,2.4863,AMZN
2008-11-18,2.4204,AMZN
2008-11-19,2.3459,AMZN
2008-11-20,2.2665,AMZN
2008-11-21,2.2026,AMZN
2008-11-24,2.1456,AMZN
2008-11-25,2.1107,AMZN
2008-11-26,2.0990,AMZN
2008-11-28,2.0758,AMZN
2008-12-01,2.0473,AMZN
2008-12-02,2.0290,AMZN
2008-12-03,2.0420,AMZN
2008-12-04,2.0506,AMZN
2008-12-05,2.0738,AMZN
2008-12-08,2.1157,AMZN
2008-12-09,2.1614,AMZN
2008-12-10,2.2109,AMZN
2008-12-11,2.2581,AMZN
2008-12-12,2.3059,AMZN
2008-12-15,2.3286,AMZN
2008-12-16,2.3659,AMZN
2008-12-17,2.3988,AMZN
2008-12-18,2.4323,AMZN
2008-12-19,2.4719,AMZN
2008-12-22,2.5028,AMZN
2008-12-23,2.5238,AMZN
2008-12-24,2.5385,AMZN
2008-12-26,2.5511,AMZN
2008-12-29,2.5439,AMZN
2008-12-30,2.5421,AMZN
2008-12-31,2.5478,AMZN
2009-01-02,2.5696,AMZN
2009-01-05,2.5796,AMZN
2009-01-06,2.6100,AMZN
2009-01-07,2.6228,AMZN
2009-01-08,2.6370,AMZN
2009-01-09,2.6493,AMZN
2009-01-12,2.6505,AMZN
2009-01-13,2.6563,AMZN
2009-01-14,2.6470,AMZN
2009-01-15,2.6470,AMZN
2009-01-16,2.6464,AMZN
2009-01-20,2.6429,AMZN
2009-01-21,2.6421,AMZN
2009-01-22,2.6374,AMZN
2009-01-23,2.6240,AMZN
2009-01-26,2.6082,AMZN
2009-01-27,2.5764,AMZN
2009-01-28,2.5555,AMZN
2009-01-29,2.5299,AMZN
2009-01-30,2.5418,AMZN
2009-02-02,2.5747,AMZN
2009-02-03,2.6181,AMZN
2009-02-04,2.6630,AMZN
2009-02-05,2.7049,AMZN
2009-02-06,2.7583,AMZN
2009-02-09,2.8236,AMZN
2009-02-10,2.8692,AMZN
2009-02-11,2.9207,AMZN
2009-02-12,2.9683,AMZN
2009-02-13,3.0169,AMZN
2009-02-17,3.0642,AMZN
2009-02-18,3.1070,AMZN
2009-02-19,3.1497,AMZN
2009-02-20,3.1677,AMZN
2009-02-23,3.1697,AMZN
2009-02-24,3.1769,AMZN
2009-02-25,3.1863,AMZN
2009-02-26,3.1833,AMZN
2009-02-27,3.1771,AMZN
2009-03-02,3.1602,AMZN
2009-03-03,3.1544,AMZN
2009-03-04,3.1561,AMZN
2009-03-05,3.1590,AMZN
2009-03-06,3.1534,AMZN
2009-03-09,3.1491,AMZN
2009-03-10,3.1611,AMZN
2009-03-11,3.1847,AMZN
2009-03-12,3.2051,AMZN
2009-03-13,3.2298,AMZN
2009-03-16,3.2348,AMZN
2009-03-17,3.2620,AMZN
2009-03-18,3.2939,AMZN
2009-03-19,3.3128,AMZN
2009-03-20,3.3413,AMZN
2009-03-23,3.3909,AMZN
2009-03-24,3.4188,AMZN
2009-03-25,3.4460,AMZN
2009-03-26,3.4889,AMZN
2009-03-27,3.5247,AMZN
2009-03-30,3.5452,AMZN
2009-03-31,3.5627,AMZN
2009-04-01,3.5767,AMZN
2009-04-02,3.6042,AMZN
2009-04-03,3.6442,AMZN
2009-04-06,3.6679,AMZN
2009-04-07,3.6831,AMZN
2009-04-08,3.7077,AMZN
2009-04-09,3.7427,AMZN
2009-04-13,3.7547,AMZN
2009-04-14,3.7711,AMZN
2009-04-15,3.7794,AMZN
2009-04-16,3.7921,AMZN
2009-04-17,3.8190,AMZN
2009-04-20,3.8409,AMZN
2009-04-21,3.8598,AMZN
2009-04-22,3.8801,AMZN
2009-04-23,3.8954,AMZN
2009-04-24,3.9179,AMZN
2009-04-27,3.9362,AMZN
2009-04-28,3.9608,AMZN
2009-04-29,3.9708,AMZN
2009-04-30,3.9735,AMZN
2009-05-01,3.9736,AMZN
2009-05-04,3.9827,AMZN
2009-05-05,4.0084,AMZN
2009-05-06,4.0253,AMZN
2009-05-07,4.0297,AMZN
2009-05-08,4.0310,AMZN
2009-05-11,4.0306,AMZN
2009-05-12,4.0260,AMZN
2009-05-13,4.0031,AMZN
2009-05-14,3.9697,AMZN
2009-05-15,3.9357,AMZN
2009-05-18,3.9127,AMZN
2009-05-19,3.9058,AMZN
2009-05-20,3.8967,AMZN
2009-05-21,3.8860,AMZN
2009-05-22,3.8713,AMZN
2009-05-26,3.8587,AMZN
2009-05-27,3.8413,AMZN
2009-05-28,3.8354,AMZN
2009-05-29,3.8356,AMZN
2009-06-01,3.8514,AMZN
2009-06-02,3.8764,AMZN
2009-06-03,3.9175,AMZN
2009-06-04,3.9546,AMZN
2009-06-05,4.0045,AMZN
2009-06-08,4.0417,AMZN
2009-06-09,4.0746,AMZN
2009-06-10,4.1054,AMZN
2009-06-11,4.1401,AMZN
2009-06-12,4.1703,AMZN
2009-06-15,4.1874,AMZN
2009-06-16,4.2054,AMZN
2009-06-17,4.2233,AMZN
2009-06-18,4.2361,AMZN
2009-06-19,4.2358,AMZN
2009-06-22,4.2152,AMZN
2009-06-23,4.1866,AMZN
2009-06-24,4.1643,AMZN
2009-06-25,4.1451,AMZN
2009-06-26,4.1363,AMZN
2009-06-29,4.1218,AMZN
2009-06-30,4.1113,AMZN
2009-07-01,4.0967,AMZN
2009-07-02,4.0797,AMZN
2009-07-06,4.0616,AMZN
2009-07-07,4.0383,AMZN
2009-07-08,4.0194,AMZN
2009-07-09,4.0069,AMZN
2009-07-10,3.9879,AMZN
2009-07-13,3.9962,AMZN
2009-07-14,4.0114,AMZN
2009-07-15,4.0303,AMZN
2009-07-16,4.0443,AMZN
2009-07-17,4.0513,AMZN
2009-07-20,4.0699,AMZN
2009-07-21,4.0890,AMZN
2009-07-22,4.1146,AMZN
2009-07-23,4.1666,AMZN
2009-07-24,4.1966,AMZN
2009-07-27,4.2273,AMZN
2009-07-28,4.2545,AMZN
2009-07-29,4.2768,AMZN
2009-07-30,4.3070,AMZN
2009-07-31,4.3224,AMZN
2009-08-03,4.3420,AMZN
2009-08-04,4.3464,AMZN
2009-08-05,4.3399,AMZN
2009-08-06,4.3350,AMZN
2009-08-07,4.3246,AMZN
2009-08-10,4.3083,AMZN
2009-08-11,4.2896,AMZN
2009-08-12,4.2614,AMZN
2009-08-13,4.2546,AMZN
2009-08-14,4.2523,AMZN
2009-08-17,4.2383,AMZN
2009-08-18,4.2303,AMZN
2009-08-19,4.2193,AMZN
2009-08-20,4.2133,AMZN
2009-08-21,4.2046,AMZN
2009-08-24,4.2000,AMZN
2009-08-25,4.1996,AMZN
2009-08-26,4.1979,AMZN
2009-08-27,4.1943,AMZN
2009-08-28,4.1883,AMZN
2009-08-31,4.1799,AMZN
2009-09-01,4.1556,AMZN
2009-09-02,4.1325,AMZN
2009-09-03,4.1142,AMZN
2009-09-04,4.1064,AMZN
2009-09-08,4.1020,AMZN
2009-09-09,4.0993,AMZN
2009-09-10,4.0985,AMZN
2009-09-11,4.0968,AMZN
2009-09-14,4.0945,AMZN
